time,value
1698653529992,1246
1698653530000,1247
1698653530008,1247
1698653530016,1254
1698653530024,1259
1698653530032,1265
1698653530040,1280
1698653530048,1282
1698653530056,1299
1698653530064,1307
1698653530072,1327
1698653530080,1331
1698653530088,1329
1698653530096,1328
1698653530104,1327
1698653530112,1318
1698653530120,1294
1698653530128,1285
1698653530136,1249
1698653530144,1223
1698653530152,1200
1698653530160,1155
1698653530168,1136
1698653530176,1091
1698653530184,1072
1698653530192,1041
1698653530200,995
1698653530208,976
1698653530216,945
1698653530224,932
1698653530232,923
1698653530240,912
1698653530248,903
1698653530256,902
1698653530264,910
1698653530272,915
1698653530280,944
1698653530288,962
1698653530296,1007
1698653530304,1037
1698653530312,1071
1698653530320,1135
1698653530328,1174
1698653530336,1249
1698653530344,1287
1698653530352,1330
1698653530360,1403
1698653530368,1441
1698653530376,1506
1698653530384,1547
1698653530392,1576
1698653530400,1613
1698653530408,1629
1698653530416,1648
1698653530424,1653
1698653530432,1659
1698653530440,1651
1698653530448,1638
1698653530456,1610
1698653530464,1591
1698653530472,1568
1698653530480,1520
1698653530488,1491
1698653530496,1430
1698653530504,1395
1698653530512,1363
1698653530520,1307
1698653530528,1281
1698653530536,1229
1698653530544,1200
1698653530552,1153
1698653530560,1134
1698653530568,1115
1698653530576,1089
1698653530584,1081
1698653530592,1072
1698653530600,1059
1698653530608,1050
1698653530616,1049
1698653530624,1050
1698653530632,1056
1698653530640,1063
1698653530648,1066
1698653530656,1075
1698653530664,1087
1698653530672,1090
1698653530680,1106
1698653530688,1117
1698653530696,1131
1698653530704,1136
1698653530712,1153
1698653530720,1155
1698653530728,1165
1698653530736,1174
1698653530744,1174
1698653530752,1187
1698653530760,1189
1698653530768,1195
1698653530776,1206
1698653530784,1206
1698653530792,1211
1698653530800,1207
1698653530808,1215
1698653530816,1219
1698653530824,1227
1698653530832,1233
1698653530840,1244
1698653530848,1248
1698653530856,1258
1698653530864,1264
1698653530872,1274
1698653530880,1292
1698653530888,1302
1698653530896,1323
1698653530904,1339
1698653530912,1362
1698653530920,1377
1698653530928,1392
1698653530936,1409
1698653530944,1408
1698653530952,1411
1698653530960,1408
1698653530968,1403
1698653530976,1388
1698653530984,1376
1698653530992,1360
1698653531000,1323
1698653531008,1303
1698653531016,1261
1698653531024,1235
1698653531032,1217
1698653531040,1180
1698653531048,1152
1698653531056,1122
1698653531064,1105
1698653531072,1091
1698653531080,1078
1698653531088,1081
1698653531096,1079
1698653531104,1088
1698653531112,1102
1698653531120,1136
1698653531128,1162
1698653531136,1217
1698653531144,1250
1698653531152,1291
1698653531160,1375
1698653531168,1423
1698653531176,1520
1698653531184,1583
1698653531192,1635
1698653531200,1731
1698653531208,1783
1698653531216,1873
1698653531224,1921
1698653531232,1970
1698653531240,2042
1698653531248,2074
1698653531256,2122
1698653531264,2144
1698653531272,2159
1698653531280,2179
1698653531288,2182
1698653531296,2169
1698653531304,2160
1698653531312,2150
1698653531320,2117
1698653531328,2103
1698653531336,2064
1698653531344,2026
1698653531352,2000
1698653531360,1954
1698653531368,1926
1698653531376,1883
1698653531384,1872
1698653531392,1841
1698653531400,1810
1698653531408,1797
1698653531416,1777
1698653531424,1772
1698653531432,1766
1698653531440,1759
1698653531448,1760
1698653531456,1771
1698653531464,1774
1698653531472,1777
1698653531480,1802
1698653531488,1809
1698653531496,1814
1698653531504,1838
1698653531512,1847
1698653531520,1871
1698653531528,1879
1698653531536,1891
1698653531544,1915
1698653531552,1923
1698653531560,1936
1698653531568,1948
1698653531576,1954
1698653531584,1968
1698653531592,1967
1698653531600,1968
1698653531608,1971
1698653531616,1975
1698653531624,1982
1698653531632,1970
1698653531640,1968
1698653531648,1963
1698653531656,1958
1698653531664,1951
1698653531672,1945
1698653531680,1937
1698653531688,1937
1698653531696,1926
1698653531704,1920
1698653531712,1914
1698653531720,1913
1698653531728,1905
1698653531736,1907
1698653531744,1903
1698653531752,1903
1698653531760,1904
1698653531768,1906
1698653531776,1909
1698653531784,1920
1698653531792,1906
1698653531800,1905
1698653531808,1895
1698653531816,1885
1698653531824,1860
1698653531832,1845
1698653531840,1831
1698653531848,1792
1698653531856,1766
1698653531864,1729
1698653531872,1711
1698653531880,1693
1698653531888,1651
1698653531896,1634
1698653531904,1606
1698653531912,1594
1698653531920,1584
1698653531928,1568
1698653531936,1570
1698653531944,1566
1698653531952,1568
1698653531960,1578
1698653531968,1600
1698653531976,1616
1698653531984,1661
1698653531992,1680
1698653532000,1706
1698653532008,1760
1698653532016,1791
1698653532024,1863
1698653532032,1891
1698653532040,1934
1698653532048,1984
1698653532056,2022
1698653532064,2087
1698653532072,2110
1698653532080,2146
1698653532088,2186
1698653532096,2193
1698653532104,2222
1698653532112,2228
1698653532120,2231
1698653532128,2240
1698653532136,2229
1698653532144,2213
1698653532152,2195
1698653532160,2182
1698653532168,2138
1698653532176,2119
1698653532184,2077
1698653532192,2039
1698653532200,2007
1698653532208,1954
1698653532216,1927
1698653532224,1879
1698653532232,1850
1698653532240,1815
1698653532248,1777
1698653532256,1755
1698653532264,1719
1698653532272,1707
1698653532280,1699
1698653532288,1679
1698653532296,1665
1698653532304,1653
1698653532312,1648
1698653532320,1647
1698653532328,1648
1698653532336,1648
1698653532344,1641
1698653532352,1639
1698653532360,1646
1698653532368,1646
1698653532376,1648
1698653532384,1653
1698653532392,1646
1698653532400,1648
1698653532408,1648
1698653532416,1648
1698653532424,1651
1698653532432,1648
1698653532440,1648
1698653532448,1636
1698653532456,1633
1698653532464,1630
1698653532472,1626
1698653532480,1627
1698653532488,1621
1698653532496,1616
1698653532504,1612
1698653532512,1606
1698653532520,1602
1698653532528,1603
1698653532536,1602
1698653532544,1601
1698653532552,1602
1698653532560,1600
1698653532568,1602
1698653532576,1603
1698653532584,1612
1698653532592,1606
1698653532600,1609
1698653532608,1611
1698653532616,1603
1698653532624,1622
1698653532632,1627
1698653532640,1631
1698653532648,1627
1698653532656,1623
1698653532664,1622
1698653532672,1616
1698653532680,1616
1698653532688,1599
1698653532696,1583
1698653532704,1553
1698653532712,1533
1698653532720,1517
1698653532728,1488
1698653532736,1471
1698653532744,1431
1698653532752,1414
1698653532760,1394
1698653532768,1364
1698653532776,1353
1698653532784,1333
1698653532792,1319
1698653532800,1313
1698653532808,1303
1698653532816,1305
1698653532824,1318
1698653532832,1325
1698653532840,1334
1698653532848,1359
1698653532856,1365
1698653532864,1418
1698653532872,1444
1698653532880,1497
1698653532888,1531
1698653532896,1564
1698653532904,1623
1698653532912,1661
1698653532920,1695
1698653532928,1760
1698653532936,1794
1698653532944,1838
1698653532952,1861
1698653532960,1899
1698653532968,1907
1698653532976,1927
1698653532984,1944
1698653532992,1937
1698653533000,1941
1698653533008,1935
1698653533016,1921
1698653533024,1902
1698653533032,1878
1698653533040,1857
1698653533048,1808
1698653533056,1776
1698653533064,1729
1698653533072,1696
1698653533080,1646
1698653533088,1616
1698653533096,1584
1698653533104,1533
1698653533112,1506
1698653533120,1487
1698653533128,1456
1698653533136,1440
1698653533144,1411
1698653533152,1407
1698653533160,1393
1698653533168,1393
1698653533176,1399
1698653533184,1406
1698653533192,1415
1698653533200,1430
1698653533208,1437
1698653533216,1451
1698653533224,1467
1698653533232,1471
1698653533240,1483
1698653533248,1491
1698653533256,1500
1698653533264,1511
1698653533272,1518
1698653533280,1526
1698653533288,1530
1698653533296,1535
1698653533304,1550
1698653533312,1559
1698653533320,1554
1698653533328,1552
1698653533336,1553
1698653533344,1558
1698653533352,1554
1698653533360,1558
1698653533368,1557
1698653533376,1557
1698653533384,1562
1698653533392,1561
1698653533400,1562
1698653533408,1563
1698653533416,1575
1698653533424,1575
1698653533432,1577
1698653533440,1586
