time,value
1698719409272,2425
1698719409280,2437
1698719409288,2458
1698719409296,2455
1698719409304,2442
1698719409312,2431
1698719409320,2409
1698719409328,2343
1698719409336,2299
1698719409344,2213
1698719409352,2160
1698719409360,2105
1698719409368,1991
1698719409376,1934
1698719409384,1827
1698719409392,1770
1698719409400,1714
1698719409408,1630
1698719409416,1587
1698719409424,1520
1698719409432,1491
1698719409440,1466
1698719409448,1435
1698719409456,1424
1698719409464,1412
1698719409472,1411
1698719409480,1414
1698719409488,1424
1698719409496,1431
1698719409504,1453
1698719409512,1462
1698719409520,1473
1698719409528,1493
1698719409536,1503
1698719409544,1519
1698719409552,1526
1698719409560,1535
1698719409568,1554
1698719409576,1552
1698719409584,1567
1698719409592,1575
1698719409600,1579
1698719409608,1591
1698719409616,1599
1698719409624,1600
1698719409632,1606
1698719409640,1613
1698719409648,1621
1698719409656,1626
1698719409664,1638
1698719409672,1648
1698719409680,1648
1698719409688,1658
1698719409696,1661
1698719409704,1666
1698719409712,1675
1698719409720,1680
1698719409728,1675
1698719409736,1678
1698719409744,1681
1698719409752,1683
1698719409760,1700
1698719409768,1701
1698719409776,1712
1698719409784,1723
1698719409792,1726
1698719409800,1739
1698719409808,1745
1698719409816,1762
1698719409824,1778
1698719409832,1795
1698719409840,1829
1698719409848,1852
1698719409856,1872
1698719409864,1914
1698719409872,1925
1698719409880,1951
1698719409888,1963
1698719409896,1968
1698719409904,1984
1698719409912,1993
1698719409920,1994
1698719409928,1974
1698719409936,1968
1698719409944,1938
1698719409952,1911
1698719409960,1864
1698719409968,1825
1698719409976,1783
1698719409984,1711
1698719409992,1666
1698719410000,1584
1698719410008,1534
1698719410016,1458
1698719410024,1418
1698719410032,1382
1698719410040,1330
1698719410048,1310
1698719410056,1296
1698719410064,1293
1698719410072,1302
1698719410080,1323
1698719410088,1354
1698719410096,1388
1698719410104,1471
1698719410112,1520
1698719410120,1645
1698719410128,1706
1698719410136,1773
1698719410144,1901
1698719410152,1968
1698719410160,2100
1698719410168,2161
1698719410176,2215
1698719410184,2315
1698719410192,2357
1698719410200,2421
1698719410208,2446
1698719410216,2475
1698719410224,2480
1698719410232,2480
1698719410240,2458
1698719410248,2430
1698719410256,2401
1698719410264,2339
1698719410272,2292
1698719410280,2192
1698719410288,2141
1698719410296,2086
1698719410304,1977
1698719410312,1930
1698719410320,1836
1698719410328,1782
1698719410336,1741
1698719410344,1670
1698719410352,1641
1698719410360,1600
1698719410368,1582
1698719410376,1565
1698719410384,1547
1698719410392,1535
1698719410400,1545
1698719410408,1535
1698719410416,1553
1698719410424,1558
1698719410432,1569
1698719410440,1585
1698719410448,1589
1698719410456,1600
1698719410464,1616
1698719410472,1620
1698719410480,1626
1698719410488,1632
1698719410496,1637
1698719410504,1646
1698719410512,1650
1698719410520,1659
1698719410528,1661
1698719410536,1664
1698719410544,1674
1698719410552,1680
1698719410560,1695
1698719410568,1702
1698719410576,1709
1698719410584,1713
1698719410592,1716
1698719410600,1726
1698719410608,1725
1698719410616,1735
1698719410624,1735
1698719410632,1732
1698719410640,1728
1698719410648,1726
1698719410656,1719
1698719410664,1713
1698719410672,1711
1698719410680,1697
1698719410688,1695
1698719410696,1697
1698719410704,1698
1698719410712,1712
1698719410720,1722
1698719410728,1726
1698719410736,1731
1698719410744,1742
1698719410752,1749
1698719410760,1776
1698719410768,1790
1698719410776,1808
1698719410784,1841
1698719410792,1867
1698719410800,1909
1698719410808,1929
1698719410816,1955
1698719410824,1981
1698719410832,2003
1698719410840,2015
1698719410848,2024
1698719410856,2031
1698719410864,2041
1698719410872,2032
1698719410880,2005
1698719410888,1983
1698719410896,1954
1698719410904,1895
1698719410912,1860
1698719410920,1776
1698719410928,1718
1698719410936,1664
1698719410944,1567
1698719410952,1504
1698719410960,1413
1698719410968,1363
1698719410976,1317
1698719410984,1247
1698719410992,1223
1698719411000,1178
1698719411008,1171
1698719411016,1173
1698719411024,1197
1698719411032,1219
1698719411040,1292
1698719411048,1343
1698719411056,1405
1698719411064,1526
1698719411072,1604
1698719411080,1735
1698719411088,1808
1698719411096,1882
1698719411104,2010
1698719411112,2093
1698719411120,2193
1698719411128,2238
1698719411136,2278
1698719411144,2339
1698719411152,2359
1698719411160,2381
1698719411168,2381
1698719411176,2368
1698719411184,2323
1698719411192,2293
1698719411200,2224
1698719411208,2174
1698719411216,2128
1698719411224,2017
1698719411232,1959
1698719411240,1855
1698719411248,1792
1698719411256,1735
1698719411264,1643
1698719411272,1591
1698719411280,1494
1698719411288,1456
1698719411296,1419
1698719411304,1361
1698719411312,1343
1698719411320,1307
1698719411328,1295
1698719411336,1283
1698719411344,1274
1698719411352,1268
1698719411360,1274
1698719411368,1281
1698719411376,1289
1698719411384,1298
1698719411392,1307
1698719411400,1328
1698719411408,1343
1698719411416,1356
1698719411424,1387
1698719411432,1405
1698719411440,1441
1698719411448,1465
1698719411456,1488
1698719411464,1526
1698719411472,1558
1698719411480,1594
1698719411488,1611
1698719411496,1631
1698719411504,1667
1698719411512,1680
1698719411520,1712
1698719411528,1721
1698719411536,1728
1698719411544,1746
1698719411552,1753
1698719411560,1767
1698719411568,1766
1698719411576,1771
1698719411584,1762
1698719411592,1758
1698719411600,1749
1698719411608,1744
1698719411616,1741
1698719411624,1739
1698719411632,1741
1698719411640,1744
1698719411648,1751
1698719411656,1756
1698719411664,1766
1698719411672,1775
1698719411680,1786
1698719411688,1792
1698719411696,1820
1698719411704,1842
1698719411712,1892
1698719411720,1926
1698719411728,1957
1698719411736,2027
1698719411744,2059
1698719411752,2085
1698719411760,2128
1698719411768,2151
1698719411776,2175
1698719411784,2181
1698719411792,2182
1698719411800,2170
1698719411808,2152
1698719411816,2096
1698719411824,2062
1698719411832,2001
1698719411840,1903
1698719411848,1839
1698719411856,1710
1698719411864,1646
1698719411872,1573
1698719411880,1440
1698719411888,1374
1698719411896,1274
1698719411904,1220
1698719411912,1174
1698719411920,1110
1698719411928,1078
1698719411936,1050
1698719411944,1048
1698719411952,1055
1698719411960,1099
1698719411968,1137
1698719411976,1219
1698719411984,1278
1698719411992,1340
1698719412000,1456
1698719412008,1526
1698719412016,1661
1698719412024,1733
1698719412032,1799
1698719412040,1911
1698719412048,1971
1698719412056,2064
1698719412064,2112
1698719412072,2144
1698719412080,2181
1698719412088,2193
1698719412096,2201
1698719412104,2195
1698719412112,2194
1698719412120,2160
1698719412128,2128
1698719412136,2071
1698719412144,2032
1698719412152,1991
1698719412160,1914
1698719412168,1881
1698719412176,1793
1698719412184,1754
1698719412192,1680
1698719412200,1648
1698719412208,1587
1698719412216,1551
1698719412224,1520
1698719412232,1467
1698719412240,1456
1698719412248,1427
1698719412256,1418
1698719412264,1413
1698719412272,1406
1698719412280,1398
1698719412288,1401
1698719412296,1406
1698719412304,1410
1698719412312,1420
1698719412320,1427
1698719412328,1440
1698719412336,1451
1698719412344,1461
1698719412352,1488
1698719412360,1509
1698719412368,1543
1698719412376,1552
1698719412384,1582
1698719412392,1597
1698719412400,1609
1698719412408,1634
1698719412416,1647
1698719412424,1654
1698719412432,1667
1698719412440,1677
1698719412448,1693
1698719412456,1703
1698719412464,1722
1698719412472,1739
1698719412480,1745
1698719412488,1773
1698719412496,1781
1698719412504,1795
1698719412512,1836
1698719412520,1856
1698719412528,1887
1698719412536,1909
1698719412544,1931
1698719412552,1969
1698719412560,1995
1698719412568,2035
1698719412576,2064
1698719412584,2096
1698719412592,2167
1698719412600,2207
1698719412608,2304
1698719412616,2352
1698719412624,2403
1698719412632,2485
1698719412640,2527
1698719412648,2608
1698719412656,2641
1698719412664,2704
1698719412672,2725
1698719412680,2736
1698719412688,2746
1698719412696,2746
1698719412704,2731
1698719412712,2683
1698719412720,2642
1698719412728,2531
1698719412736,2474
1698719412744,2402
1698719412752,2269
1698719412760,2201
1698719412768,2059
1698719412776,1971
1698719412784,1898
1698719412792,1776
1698719412800,1671
1698719412808,1627
1698719412816,1587
1698719412824,1562
1698719412832,1531
1698719412840,1535
1698719412848,1584
1698719412856,1619
1698719412864,1678
1698719412872,1787
1698719412880,1850
1698719412888,1989
1698719412896,2076
1698719412904,2151
1698719412912,2300
1698719412920,2368
1698719412928,2479
1698719412936,2534
1698719412944,2590
1698719412952,2652
1698719412960,2686
1698719412968,2704
1698719412976,2693
1698719412984,2684
1698719412992,2642
1698719413000,2612
1698719413008,2543
1698719413016,2496
1698719413024,2447
1698719413032,2347
1698719413040,2292
1698719413048,2197
1698719413056,2149
1698719413064,2068
1698719413072,2025
1698719413080,1984
1698719413088,1930
1698719413096,1904
1698719413104,1882
1698719413112,1872
1698719413120,1861
1698719413128,1856
1698719413136,1859
1698719413144,1867
1698719413152,1875
1698719413160,1884
1698719413168,1899
1698719413176,1904
1698719413184,1911
1698719413192,1918
1698719413200,1917
1698719413208,1921
1698719413216,1919
1698719413224,1917
1698719413232,1904
1698719413240,1904
1698719413248,1891
1698719413256,1890
1698719413264,1889
1698719413272,1885
1698719413280,1887
1698719413288,1888
1698719413296,1885
1698719413304,1890
1698719413312,1898
1698719413320,1904
1698719413328,1904
1698719413336,1910
1698719413344,1914
1698719413352,1923
1698719413360,1927
1698719413368,1931
1698719413376,1929
1698719413384,1929
1698719413392,1918
1698719413400,1914
1698719413408,1904
1698719413416,1904
