time,value
1698655208040,1575
1698655208048,1570
1698655208056,1557
1698655208064,1527
1698655208072,1520
1698655208080,1506
1698655208088,1501
1698655208096,1509
1698655208104,1509
1698655208112,1519
1698655208120,1529
1698655208128,1546
1698655208136,1564
1698655208144,1606
1698655208152,1630
1698655208160,1670
1698655208168,1699
1698655208176,1727
1698655208184,1780
1698655208192,1813
1698655208200,1872
1698655208208,1901
1698655208216,1921
1698655208224,1968
1698655208232,1986
1698655208240,2023
1698655208248,2042
1698655208256,2057
1698655208264,2065
1698655208272,2070
1698655208280,2067
1698655208288,2067
1698655208296,2069
1698655208304,2054
1698655208312,2023
1698655208320,2007
1698655208328,1994
1698655208336,1979
1698655208344,1956
1698655208352,1939
1698655208360,1904
1698655208368,1890
1698655208376,1875
1698655208384,1852
1698655208392,1842
1698655208400,1840
1698655208408,1825
1698655208416,1814
1698655208424,1808
1698655208432,1809
1698655208440,1811
1698655208448,1818
1698655208456,1819
1698655208464,1823
1698655208472,1836
1698655208480,1842
1698655208488,1855
1698655208496,1867
1698655208504,1875
1698655208512,1875
1698655208520,1883
1698655208528,1888
1698655208536,1889
1698655208544,1891
1698655208552,1894
1698655208560,1894
1698655208568,1887
1698655208576,1885
1698655208584,1881
1698655208592,1876
1698655208600,1879
1698655208608,1872
1698655208616,1865
1698655208624,1856
1698655208632,1850
1698655208640,1844
1698655208648,1841
1698655208656,1840
1698655208664,1839
1698655208672,1838
1698655208680,1840
1698655208688,1840
1698655208696,1845
1698655208704,1853
1698655208712,1853
1698655208720,1853
1698655208728,1859
1698655208736,1867
1698655208744,1871
1698655208752,1878
1698655208760,1885
1698655208768,1894
1698655208776,1895
1698655208784,1899
1698655208792,1903
1698655208800,1904
1698655208808,1891
1698655208816,1886
1698655208824,1869
1698655208832,1867
1698655208840,1847
1698655208848,1840
1698655208856,1827
1698655208864,1803
1698655208872,1790
1698655208880,1778
1698655208888,1763
1698655208896,1751
1698655208904,1734
1698655208912,1721
1698655208920,1715
1698655208928,1711
1698655208936,1703
1698655208944,1709
1698655208952,1712
1698655208960,1714
1698655208968,1723
1698655208976,1731
1698655208984,1755
1698655208992,1772
1698655209000,1792
1698655209008,1824
1698655209016,1840
1698655209024,1873
1698655209032,1902
1698655209040,1919
1698655209048,1965
1698655209056,1982
1698655209064,2007
1698655209072,2026
1698655209080,2039
1698655209088,2065
1698655209096,2083
1698655209104,2093
1698655209112,2091
1698655209120,2091
1698655209128,2085
1698655209136,2078
1698655209144,2068
1698655209152,2061
1698655209160,2036
1698655209168,2005
1698655209176,1987
1698655209184,1957
1698655209192,1936
1698655209200,1922
1698655209208,1889
1698655209216,1867
1698655209224,1836
1698655209232,1815
1698655209240,1805
1698655209248,1785
1698655209256,1776
1698655209264,1755
1698655209272,1751
1698655209280,1745
1698655209288,1744
1698655209296,1749
1698655209304,1753
1698655209312,1745
1698655209320,1750
1698655209328,1760
1698655209336,1762
1698655209344,1767
1698655209352,1779
1698655209360,1783
1698655209368,1787
1698655209376,1786
1698655209384,1789
1698655209392,1791
1698655209400,1794
1698655209408,1789
1698655209416,1789
1698655209424,1781
1698655209432,1776
1698655209440,1776
1698655209448,1765
1698655209456,1769
1698655209464,1754
1698655209472,1751
1698655209480,1745
1698655209488,1738
1698655209496,1743
1698655209504,1730
1698655209512,1727
1698655209520,1725
1698655209528,1719
1698655209536,1718
1698655209544,1724
1698655209552,1719
1698655209560,1727
1698655209568,1727
1698655209576,1727
1698655209584,1731
1698655209592,1735
1698655209600,1744
1698655209608,1745
1698655209616,1743
1698655209624,1747
1698655209632,1747
1698655209640,1750
1698655209648,1751
1698655209656,1754
1698655209664,1755
1698655209672,1750
1698655209680,1745
1698655209688,1741
1698655209696,1743
1698655209704,1728
1698655209712,1713
1698655209720,1700
1698655209728,1686
1698655209736,1678
1698655209744,1664
1698655209752,1651
1698655209760,1630
1698655209768,1618
1698655209776,1611
1698655209784,1599
1698655209792,1591
1698655209800,1585
1698655209808,1584
1698655209816,1575
1698655209824,1582
1698655209832,1584
1698655209840,1611
1698655209848,1616
1698655209856,1632
1698655209864,1648
1698655209872,1666
1698655209880,1703
1698655209888,1725
1698655209896,1770
1698655209904,1792
1698655209912,1807
1698655209920,1845
1698655209928,1869
1698655209936,1885
1698655209944,1928
1698655209952,1941
1698655209960,1968
1698655209968,1977
1698655209976,1986
1698655209984,2000
1698655209992,2003
1698655210000,2013
1698655210008,2013
1698655210016,2005
1698655210024,1997
1698655210032,1987
1698655210040,1970
1698655210048,1967
1698655210056,1951
1698655210064,1921
1698655210072,1904
1698655210080,1872
1698655210088,1856
1698655210096,1845
1698655210104,1818
1698655210112,1799
1698655210120,1776
1698655210128,1763
1698655210136,1755
1698655210144,1745
1698655210152,1740
1698655210160,1723
1698655210168,1722
1698655210176,1722
1698655210184,1723
1698655210192,1735
1698655210200,1743
1698655210208,1746
1698655210216,1747
1698655210224,1763
1698655210232,1770
1698655210240,1782
1698655210248,1795
1698655210256,1806
1698655210264,1809
1698655210272,1818
1698655210280,1822
1698655210288,1828
1698655210296,1831
1698655210304,1837
1698655210312,1837
1698655210320,1836
1698655210328,1838
1698655210336,1839
1698655210344,1835
1698655210352,1842
1698655210360,1836
1698655210368,1839
1698655210376,1838
1698655210384,1838
1698655210392,1840
1698655210400,1842
1698655210408,1843
1698655210416,1850
1698655210424,1852
1698655210432,1854
1698655210440,1857
1698655210448,1870
1698655210456,1874
1698655210464,1875
1698655210472,1881
1698655210480,1888
1698655210488,1887
1698655210496,1897
1698655210504,1898
1698655210512,1903
1698655210520,1904
1698655210528,1903
1698655210536,1903
1698655210544,1903
1698655210552,1904
1698655210560,1889
1698655210568,1885
1698655210576,1871
1698655210584,1859
1698655210592,1853
1698655210600,1835
1698655210608,1821
1698655210616,1789
1698655210624,1776
1698655210632,1759
1698655210640,1734
1698655210648,1722
1698655210656,1701
1698655210664,1681
1698655210672,1673
1698655210680,1654
1698655210688,1648
1698655210696,1636
1698655210704,1632
1698655210712,1623
1698655210720,1619
1698655210728,1622
1698655210736,1633
1698655210744,1637
1698655210752,1662
1698655210760,1670
1698655210768,1690
1698655210776,1713
1698655210784,1744
1698655210792,1763
1698655210800,1787
1698655210808,1821
1698655210816,1839
1698655210824,1872
1698655210832,1891
1698655210840,1911
1698655210848,1947
1698655210856,1960
1698655210864,1977
1698655210872,1989
1698655210880,1997
1698655210888,2003
1698655210896,2015
1698655210904,2010
1698655210912,2001
1698655210920,2000
1698655210928,1984
1698655210936,1969
1698655210944,1957
1698655210952,1938
1698655210960,1926
1698655210968,1893
1698655210976,1877
1698655210984,1849
1698655210992,1838
1698655211000,1826
1698655211008,1806
1698655211016,1789
1698655211024,1772
1698655211032,1761
1698655211040,1749
1698655211048,1750
1698655211056,1746
1698655211064,1742
1698655211072,1742
1698655211080,1744
1698655211088,1747
1698655211096,1760
1698655211104,1772
1698655211112,1773
1698655211120,1779
1698655211128,1790
1698655211136,1803
1698655211144,1812
1698655211152,1822
1698655211160,1828
1698655211168,1831
1698655211176,1834
1698655211184,1838
1698655211192,1838
1698655211200,1835
1698655211208,1833
1698655211216,1831
1698655211224,1825
1698655211232,1819
1698655211240,1815
1698655211248,1808
1698655211256,1808
1698655211264,1794
1698655211272,1791
1698655211280,1782
1698655211288,1778
1698655211296,1776
1698655211304,1776
1698655211312,1765
1698655211320,1761
1698655211328,1758
1698655211336,1755
1698655211344,1760
1698655211352,1760
1698655211360,1761
1698655211368,1759
1698655211376,1759
1698655211384,1763
1698655211392,1762
1698655211400,1770
1698655211408,1775
1698655211416,1771
1698655211424,1775
1698655211432,1776
1698655211440,1780
1698655211448,1791
1698655211456,1791
1698655211464,1789
1698655211472,1785
1698655211480,1782
1698655211488,1772
1698655211496,1761
1698655211504,1750
1698655211512,1733
1698655211520,1723
1698655211528,1695
1698655211536,1681
1698655211544,1651
1698655211552,1645
1698655211560,1622
1698655211568,1597
1698655211576,1584
1698655211584,1560
1698655211592,1550
1698655211600,1535
1698655211608,1524
1698655211616,1514
1698655211624,1507
1698655211632,1507
1698655211640,1510
1698655211648,1523
1698655211656,1532
1698655211664,1557
1698655211672,1572
1698655211680,1591
1698655211688,1629
1698655211696,1655
1698655211704,1702
1698655211712,1722
1698655211720,1747
1698655211728,1797
1698655211736,1826
1698655211744,1872
1698655211752,1889
1698655211760,1914
1698655211768,1937
1698655211776,1951
1698655211784,1968
1698655211792,1970
1698655211800,1983
1698655211808,1981
1698655211816,1968
1698655211824,1954
1698655211832,1943
1698655211840,1935
1698655211848,1910
1698655211856,1897
1698655211864,1858
1698655211872,1839
1698655211880,1819
1698655211888,1785
1698655211896,1771
1698655211904,1735
1698655211912,1718
1698655211920,1707
1698655211928,1681
1698655211936,1671
1698655211944,1665
1698655211952,1660
1698655211960,1654
1698655211968,1648
1698655211976,1658
1698655211984,1653
1698655211992,1658
1698655212000,1667
1698655212008,1674
1698655212016,1678
1698655212024,1686
1698655212032,1696
1698655212040,1702
1698655212048,1719
1698655212056,1724
1698655212064,1727
1698655212072,1729
1698655212080,1733
1698655212088,1738
1698655212096,1744
1698655212104,1744
1698655212112,1738
1698655212120,1739
1698655212128,1733
1698655212136,1731
1698655212144,1729
1698655212152,1724
1698655212160,1720
1698655212168,1714
1698655212176,1715
1698655212184,1713
1698655212192,1712
1698655212200,1718
1698655212208,1712
1698655212216,1719
1698655212224,1728
1698655212232,1735
1698655212240,1747
1698655212248,1758
1698655212256,1771
1698655212264,1783
1698655212272,1795
1698655212280,1811
1698655212288,1826
1698655212296,1843
1698655212304,1865
1698655212312,1875
1698655212320,1900
1698655212328,1910
1698655212336,1921
1698655212344,1937
1698655212352,1941
1698655212360,1947
1698655212368,1951
1698655212376,1946
1698655212384,1935
1698655212392,1927
1698655212400,1909
1698655212408,1897
1698655212416,1863
