time,value
1698656408504,1645
1698656408512,1652
1698656408520,1658
1698656408528,1674
1698656408536,1679
1698656408544,1701
1698656408552,1712
1698656408560,1712
1698656408568,1734
1698656408576,1743
1698656408584,1761
1698656408592,1774
1698656408600,1779
1698656408608,1788
1698656408616,1792
1698656408624,1793
1698656408632,1795
1698656408640,1796
1698656408648,1792
1698656408656,1778
1698656408664,1766
1698656408672,1755
1698656408680,1747
1698656408688,1734
1698656408696,1724
1698656408704,1703
1698656408712,1693
1698656408720,1685
1698656408728,1678
1698656408736,1671
1698656408744,1673
1698656408752,1670
1698656408760,1665
1698656408768,1664
1698656408776,1666
1698656408784,1666
1698656408792,1671
1698656408800,1670
1698656408808,1660
1698656408816,1654
1698656408824,1643
1698656408832,1635
1698656408840,1620
1698656408848,1609
1698656408856,1591
1698656408864,1570
1698656408872,1552
1698656408880,1522
1698656408888,1507
1698656408896,1499
1698656408904,1471
1698656408912,1457
1698656408920,1449
1698656408928,1425
1698656408936,1419
1698656408944,1408
1698656408952,1398
1698656408960,1390
1698656408968,1377
1698656408976,1370
1698656408984,1360
1698656408992,1360
1698656409000,1353
1698656409008,1339
1698656409016,1330
1698656409024,1325
1698656409032,1319
1698656409040,1312
1698656409048,1306
1698656409056,1296
1698656409064,1287
1698656409072,1279
1698656409080,1277
1698656409088,1264
1698656409096,1264
1698656409104,1249
1698656409112,1239
1698656409120,1232
1698656409128,1230
1698656409136,1223
1698656409144,1224
1698656409152,1225
1698656409160,1217
1698656409168,1216
1698656409176,1216
1698656409184,1219
1698656409192,1225
1698656409200,1227
1698656409208,1228
1698656409216,1232
1698656409224,1239
1698656409232,1246
1698656409240,1261
1698656409248,1269
1698656409256,1271
1698656409264,1286
1698656409272,1296
1698656409280,1309
1698656409288,1323
1698656409296,1328
1698656409304,1333
1698656409312,1341
1698656409320,1345
1698656409328,1345
1698656409336,1349
1698656409344,1349
1698656409352,1350
1698656409360,1344
1698656409368,1343
1698656409376,1341
1698656409384,1335
1698656409392,1339
1698656409400,1335
1698656409408,1341
1698656409416,1342
1698656409424,1341
1698656409432,1343
1698656409440,1357
1698656409448,1361
1698656409456,1374
1698656409464,1385
1698656409472,1394
1698656409480,1408
1698656409488,1431
1698656409496,1449
1698656409504,1461
1698656409512,1472
1698656409520,1486
1698656409528,1490
1698656409536,1499
1698656409544,1507
1698656409552,1506
1698656409560,1502
1698656409568,1499
1698656409576,1500
1698656409584,1477
1698656409592,1475
1698656409600,1466
1698656409608,1459
1698656409616,1445
1698656409624,1441
1698656409632,1430
1698656409640,1424
1698656409648,1418
1698656409656,1404
1698656409664,1399
1698656409672,1394
1698656409680,1386
1698656409688,1386
1698656409696,1377
1698656409704,1376
1698656409712,1369
1698656409720,1361
1698656409728,1358
1698656409736,1344
1698656409744,1339
1698656409752,1338
1698656409760,1316
1698656409768,1312
1698656409776,1296
1698656409784,1290
1698656409792,1280
1698656409800,1264
1698656409808,1255
1698656409816,1245
1698656409824,1235
1698656409832,1231
1698656409840,1217
1698656409848,1216
1698656409856,1200
1698656409864,1200
1698656409872,1195
1698656409880,1191
1698656409888,1191
1698656409896,1193
1698656409904,1190
1698656409912,1191
1698656409920,1198
1698656409928,1200
1698656409936,1215
1698656409944,1223
1698656409952,1227
1698656409960,1242
1698656409968,1253
1698656409976,1264
1698656409984,1274
1698656409992,1279
1698656410000,1296
1698656410008,1296
1698656410016,1305
1698656410024,1307
1698656410032,1308
1698656410040,1315
1698656410048,1315
1698656410056,1307
1698656410064,1309
1698656410072,1314
1698656410080,1319
1698656410088,1329
1698656410096,1349
1698656410104,1360
1698656410112,1373
1698656410120,1408
1698656410128,1431
1698656410136,1483
1698656410144,1509
1698656410152,1548
1698656410160,1600
1698656410168,1632
1698656410176,1699
1698656410184,1739
1698656410192,1806
1698656410200,1845
1698656410208,1873
1698656410216,1937
1698656410224,1970
1698656410232,2021
1698656410240,2063
1698656410248,2087
1698656410256,2125
1698656410264,2146
1698656410272,2162
1698656410280,2195
1698656410288,2212
1698656410296,2238
1698656410304,2256
1698656410312,2263
1698656410320,2290
1698656410328,2301
1698656410336,2334
1698656410344,2347
1698656410352,2358
1698656410360,2377
1698656410368,2387
1698656410376,2414
1698656410384,2426
1698656410392,2450
1698656410400,2453
1698656410408,2465
1698656410416,2480
1698656410424,2484
1698656410432,2491
1698656410440,2501
1698656410448,2500
1698656410456,2493
1698656410464,2493
1698656410472,2482
1698656410480,2480
1698656410488,2473
1698656410496,2466
1698656410504,2449
1698656410512,2445
1698656410520,2430
1698656410528,2416
1698656410536,2409
1698656410544,2401
1698656410552,2391
1698656410560,2370
1698656410568,2359
1698656410576,2346
1698656410584,2333
1698656410592,2330
1698656410600,2310
1698656410608,2294
1698656410616,2278
1698656410624,2267
1698656410632,2256
1698656410640,2247
1698656410648,2239
1698656410656,2218
1698656410664,2212
1698656410672,2205
1698656410680,2192
1698656410688,2187
1698656410696,2179
1698656410704,2167
1698656410712,2159
1698656410720,2151
1698656410728,2146
1698656410736,2138
1698656410744,2128
1698656410752,2119
1698656410760,2096
1698656410768,2092
1698656410776,2067
1698656410784,2062
1698656410792,2057
1698656410800,2032
1698656410808,2017
1698656410816,2001
1698656410824,1997
1698656410832,1986
1698656410840,1983
1698656410848,1975
1698656410856,1967
1698656410864,1964
1698656410872,1964
1698656410880,1970
1698656410888,1973
1698656410896,1989
1698656410904,2000
1698656410912,2007
1698656410920,2019
1698656410928,2032
1698656410936,2057
1698656410944,2071
1698656410952,2084
1698656410960,2095
1698656410968,2099
1698656410976,2113
1698656410984,2121
1698656410992,2131
1698656411000,2139
1698656411008,2132
1698656411016,2140
1698656411024,2145
1698656411032,2147
1698656411040,2150
1698656411048,2159
1698656411056,2160
1698656411064,2160
1698656411072,2167
1698656411080,2169
1698656411088,2171
1698656411096,2183
1698656411104,2187
1698656411112,2186
1698656411120,2187
1698656411128,2187
1698656411136,2191
1698656411144,2193
1698656411152,2185
1698656411160,2183
1698656411168,2186
1698656411176,2176
1698656411184,2169
1698656411192,2163
1698656411200,2158
1698656411208,2143
1698656411216,2128
1698656411224,2111
1698656411232,2097
1698656411240,2090
1698656411248,2085
1698656411256,2063
1698656411264,2047
1698656411272,2033
1698656411280,2029
1698656411288,2017
1698656411296,2013
1698656411304,2006
1698656411312,1989
1698656411320,1983
1698656411328,1974
1698656411336,1966
1698656411344,1958
1698656411352,1947
1698656411360,1938
1698656411368,1934
1698656411376,1933
1698656411384,1925
1698656411392,1925
1698656411400,1917
1698656411408,1909
1698656411416,1903
1698656411424,1903
1698656411432,1899
1698656411440,1898
1698656411448,1891
1698656411456,1889
1698656411464,1889
1698656411472,1887
1698656411480,1883
1698656411488,1879
1698656411496,1885
1698656411504,1873
1698656411512,1874
1698656411520,1871
1698656411528,1871
1698656411536,1870
1698656411544,1862
1698656411552,1862
1698656411560,1856
1698656411568,1857
1698656411576,1857
1698656411584,1856
1698656411592,1865
1698656411600,1867
1698656411608,1866
1698656411616,1871
1698656411624,1873
1698656411632,1875
1698656411640,1890
1698656411648,1894
1698656411656,1895
1698656411664,1903
1698656411672,1904
1698656411680,1909
1698656411688,1911
1698656411696,1922
1698656411704,1918
1698656411712,1919
1698656411720,1920
1698656411728,1920
1698656411736,1920
1698656411744,1923
1698656411752,1911
