time,value
1698739987496,1703
1698739987504,1721
1698739987512,1746
1698739987520,1761
1698739987528,1775
1698739987536,1803
1698739987544,1818
1698739987552,1852
1698739987560,1866
1698739987568,1875
1698739987576,1905
1698739987584,1923
1698739987592,1961
1698739987600,1985
1698739987608,2005
1698739987616,2037
1698739987624,2064
1698739987632,2103
1698739987640,2116
1698739987648,2137
1698739987656,2170
1698739987664,2182
1698739987672,2194
1698739987680,2197
1698739987688,2205
1698739987696,2217
1698739987704,2223
1698739987712,2224
1698739987720,2229
1698739987728,2225
1698739987736,2251
1698739987744,2261
1698739987752,2294
1698739987760,2313
1698739987768,2324
1698739987776,2362
1698739987784,2399
1698739987792,2439
1698739987800,2474
1698739987808,2497
1698739987816,2546
1698739987824,2576
1698739987832,2621
1698739987840,2640
1698739987848,2650
1698739987856,2667
1698739987864,2660
1698739987872,2631
1698739987880,2610
1698739987888,2583
1698739987896,2519
1698739987904,2487
1698739987912,2407
1698739987920,2369
1698739987928,2339
1698739987936,2288
1698739987944,2263
1698739987952,2254
1698739987960,2255
1698739987968,2256
1698739987976,2286
1698739987984,2313
1698739987992,2359
1698739988000,2390
1698739988008,2429
1698739988016,2475
1698739988024,2498
1698739988032,2541
1698739988040,2559
1698739988048,2585
1698739988056,2619
1698739988064,2634
1698739988072,2647
1698739988080,2661
1698739988088,2675
1698739988096,2697
1698739988104,2721
1698739988112,2765
1698739988120,2786
1698739988128,2811
1698739988136,2871
1698739988144,2902
1698739988152,2967
1698739988160,3017
1698739988168,3039
1698739988176,3107
1698739988184,3135
1698739988192,3183
1698739988200,3199
1698739988208,3222
1698739988216,3229
1698739988224,3232
1698739988232,3228
1698739988240,3217
1698739988248,3213
1698739988256,3200
1698739988264,3194
1698739988272,3174
1698739988280,3167
1698739988288,3170
1698739988296,3168
1698739988304,3175
1698739988312,3190
1698739988320,3194
1698739988328,3206
1698739988336,3211
1698739988344,3217
1698739988352,3234
1698739988360,3233
1698739988368,3237
1698739988376,3238
1698739988384,3245
1698739988392,3248
1698739988400,3259
1698739988408,3263
1698739988416,3266
1698739988424,3273
1698739988432,3281
1698739988440,3286
1698739988448,3285
1698739988456,3293
1698739988464,3283
1698739988472,3273
1698739988480,3263
1698739988488,3243
1698739988496,3225
1698739988504,3197
1698739988512,3183
1698739988520,3165
1698739988528,3136
1698739988536,3120
1698739988544,3115
1698739988552,3097
1698739988560,3095
1698739988568,3095
1698739988576,3098
1698739988584,3106
1698739988592,3125
1698739988600,3146
1698739988608,3166
1698739988616,3184
1698739988624,3197
1698739988632,3216
1698739988640,3229
1698739988648,3232
1698739988656,3226
1698739988664,3192
1698739988672,3163
1698739988680,3125
1698739988688,3039
1698739988696,2987
1698739988704,2930
1698739988712,2819
1698739988720,2756
1698739988728,2642
1698739988736,2595
1698739988744,2543
1698739988752,2478
1698739988760,2447
1698739988768,2405
1698739988776,2394
1698739988784,2388
1698739988792,2388
1698739988800,2401
1698739988808,2406
1698739988816,2416
1698739988824,2423
1698739988832,2434
1698739988840,2438
1698739988848,2450
1698739988856,2451
1698739988864,2458
1698739988872,2451
1698739988880,2455
1698739988888,2467
1698739988896,2479
1698739988904,2494
1698739988912,2515
1698739988920,2538
1698739988928,2598
1698739988936,2627
1698739988944,2659
1698739988952,2726
1698739988960,2765
1698739988968,2803
1698739988976,2867
1698739988984,2903
1698739988992,2967
1698739989000,3001
1698739989008,3045
1698739989016,3056
1698739989024,3071
1698739989032,3086
1698739989040,3086
1698739989048,3071
1698739989056,3065
1698739989064,3057
1698739989072,3043
1698739989080,3037
1698739989088,3033
1698739989096,3034
1698739989104,3041
1698739989112,3050
1698739989120,3046
1698739989128,3056
1698739989136,3061
1698739989144,3066
1698739989152,3085
1698739989160,3087
1698739989168,3085
1698739989176,3088
1698739989184,3091
1698739989192,3106
1698739989200,3119
1698739989208,3136
1698739989216,3137
1698739989224,3152
1698739989232,3171
1698739989240,3184
1698739989248,3199
1698739989256,3211
1698739989264,3206
1698739989272,3203
1698739989280,3202
1698739989288,3184
1698739989296,3169
1698739989304,3159
1698739989312,3122
1698739989320,3093
1698739989328,3039
1698739989336,3010
1698739989344,2982
1698739989352,2935
1698739989360,2903
1698739989368,2844
1698739989376,2815
1698739989384,2787
1698739989392,2735
1698739989400,2717
1698739989408,2668
1698739989416,2635
1698739989424,2609
1698739989432,2558
1698739989440,2523
1698739989448,2455
1698739989456,2426
1698739989464,2321
1698739989472,2259
1698739989480,2193
1698739989488,2057
1698739989496,1968
1698739989504,1809
1698739989512,1718
1698739989520,1623
1698739989528,1457
1698739989536,1377
1698739989544,1241
1698739989552,1182
1698739989560,1133
1698739989568,1055
1698739989576,1023
1698739989584,985
1698739989592,976
1698739989600,967
1698739989608,966
1698739989616,961
1698739989624,960
1698739989632,960
1698739989640,959
1698739989648,965
1698739989656,967
1698739989664,974
1698739989672,977
1698739989680,986
1698739989688,1009
1698739989696,1019
1698739989704,1070
1698739989712,1093
1698739989720,1119
1698739989728,1183
1698739989736,1219
1698739989744,1295
1698739989752,1345
1698739989760,1392
1698739989768,1474
1698739989776,1520
1698739989784,1610
1698739989792,1636
1698739989800,1712
1698739989808,1736
1698739989816,1746
1698739989824,1771
1698739989832,1775
1698739989840,1775
1698739989848,1765
1698739989856,1749
1698739989864,1719
1698739989872,1706
1698739989880,1694
1698739989888,1681
1698739989896,1675
1698739989904,1674
1698739989912,1675
1698739989920,1670
1698739989928,1678
1698739989936,1678
1698739989944,1683
1698739989952,1689
1698739989960,1690
1698739989968,1680
1698739989976,1677
1698739989984,1668
1698739989992,1663
1698739990000,1664
1698739990008,1661
1698739990016,1654
1698739990024,1663
1698739990032,1666
1698739990040,1679
1698739990048,1690
1698739990056,1698
1698739990064,1699
1698739990072,1702
1698739990080,1703
1698739990088,1691
1698739990096,1680
1698739990104,1661
1698739990112,1645
1698739990120,1616
1698739990128,1584
1698739990136,1559
1698739990144,1513
1698739990152,1495
1698739990160,1476
1698739990168,1437
1698739990176,1424
1698739990184,1405
1698739990192,1394
1698739990200,1393
1698739990208,1389
1698739990216,1383
1698739990224,1391
1698739990232,1393
1698739990240,1394
1698739990248,1392
1698739990256,1392
1698739990264,1385
1698739990272,1355
1698739990280,1326
1698739990288,1264
1698739990296,1220
1698739990304,1175
1698739990312,1088
1698739990320,1031
1698739990328,924
1698739990336,860
1698739990344,821
1698739990352,743
1698739990360,710
1698739990368,665
1698739990376,645
1698739990384,640
1698739990392,647
1698739990400,657
1698739990408,694
1698739990416,713
1698739990424,734
1698739990432,778
1698739990440,803
1698739990448,847
1698739990456,869
1698739990464,891
1698739990472,925
1698739990480,944
1698739990488,980
1698739990496,1002
1698739990504,1027
1698739990512,1065
1698739990520,1087
1698739990528,1131
1698739990536,1152
1698739990544,1203
1698739990552,1261
1698739990560,1287
1698739990568,1319
