time,value
1698738272608,2239
1698738272616,2224
1698738272624,2211
1698738272632,2203
1698738272640,2203
1698738272648,2195
1698738272656,2186
1698738272664,2176
1698738272672,2176
1698738272680,2171
1698738272688,2175
1698738272696,2169
1698738272704,2171
1698738272712,2176
1698738272720,2177
1698738272728,2178
1698738272736,2192
1698738272744,2195
1698738272752,2191
1698738272760,2193
1698738272768,2194
1698738272776,2194
1698738272784,2193
1698738272792,2192
1698738272800,2191
1698738272808,2186
1698738272816,2176
1698738272824,2162
1698738272832,2160
1698738272840,2158
1698738272848,2149
1698738272856,2132
1698738272864,2122
1698738272872,2118
1698738272880,2106
1698738272888,2096
1698738272896,2078
1698738272904,2054
1698738272912,2035
1698738272920,2000
1698738272928,1985
1698738272936,1950
1698738272944,1922
1698738272952,1901
1698738272960,1872
1698738272968,1857
1698738272976,1840
1698738272984,1819
1698738272992,1816
1698738273000,1805
1698738273008,1798
1698738273016,1796
1698738273024,1793
1698738273032,1792
1698738273040,1799
1698738273048,1798
1698738273056,1793
1698738273064,1803
1698738273072,1807
1698738273080,1818
1698738273088,1824
1698738273096,1849
1698738273104,1874
1698738273112,1891
1698738273120,1933
1698738273128,1950
1698738273136,1995
1698738273144,2038
1698738273152,2054
1698738273160,2092
1698738273168,2106
1698738273176,2133
1698738273184,2161
1698738273192,2170
1698738273200,2190
1698738273208,2193
1698738273216,2209
1698738273224,2221
1698738273232,2220
1698738273240,2228
1698738273248,2226
1698738273256,2213
1698738273264,2203
1698738273272,2194
1698738273280,2186
1698738273288,2177
1698738273296,2171
1698738273304,2160
1698738273312,2157
1698738273320,2147
1698738273328,2144
1698738273336,2151
1698738273344,2151
1698738273352,2141
1698738273360,2143
1698738273368,2145
1698738273376,2145
1698738273384,2157
1698738273392,2159
1698738273400,2165
1698738273408,2171
1698738273416,2175
1698738273424,2181
1698738273432,2189
1698738273440,2198
1698738273448,2201
1698738273456,2192
1698738273464,2192
1698738273472,2192
1698738273480,2185
1698738273488,2179
1698738273496,2172
1698738273504,2166
1698738273512,2157
1698738273520,2141
1698738273528,2137
1698738273536,2128
1698738273544,2123
1698738273552,2098
1698738273560,2090
1698738273568,2079
1698738273576,2063
1698738273584,2040
1698738273592,2016
1698738273600,1986
1698738273608,1968
1698738273616,1936
1698738273624,1920
1698738273632,1893
1698738273640,1878
1698738273648,1871
1698738273656,1851
1698738273664,1851
1698738273672,1847
1698738273680,1840
1698738273688,1840
1698738273696,1840
1698738273704,1837
1698738273712,1833
1698738273720,1838
1698738273728,1838
1698738273736,1843
1698738273744,1853
1698738273752,1863
1698738273760,1886
1698738273768,1900
1698738273776,1926
1698738273784,1938
1698738273792,1986
1698738273800,2011
1698738273808,2032
1698738273816,2079
1698738273824,2096
1698738273832,2137
1698738273840,2179
1698738273848,2198
1698738273856,2224
1698738273864,2239
1698738273872,2263
1698738273880,2287
1698738273888,2293
1698738273896,2315
1698738273904,2308
1698738273912,2317
1698738273920,2314
1698738273928,2313
1698738273936,2317
1698738273944,2311
1698738273952,2295
1698738273960,2288
1698738273968,2286
1698738273976,2274
1698738273984,2269
1698738273992,2259
1698738274000,2245
1698738274008,2240
1698738274016,2232
1698738274024,2224
1698738274032,2224
1698738274040,2226
1698738274048,2229
1698738274056,2227
1698738274064,2229
1698738274072,2230
1698738274080,2230
1698738274088,2240
1698738274096,2227
1698738274104,2227
1698738274112,2224
1698738274120,2224
1698738274128,2223
1698738274136,2219
1698738274144,2219
1698738274152,2217
1698738274160,2214
1698738274168,2211
1698738274176,2207
1698738274184,2206
1698738274192,2198
1698738274200,2192
1698738274208,2186
1698738274216,2177
1698738274224,2176
1698738274232,2166
1698738274240,2160
1698738274248,2160
1698738274256,2145
1698738274264,2142
1698738274272,2123
1698738274280,2099
1698738274288,2096
1698738274296,2058
1698738274304,2034
1698738274312,2000
1698738274320,1967
1698738274328,1953
1698738274336,1933
1698738274344,1918
1698738274352,1891
1698738274360,1874
1698738274368,1869
1698738274376,1853
1698738274384,1846
1698738274392,1839
1698738274400,1814
1698738274408,1808
1698738274416,1796
1698738274424,1792
1698738274432,1778
1698738274440,1777
1698738274448,1779
1698738274456,1774
1698738274464,1775
1698738274472,1787
1698738274480,1803
1698738274488,1817
1698738274496,1835
1698738274504,1845
1698738274512,1874
1698738274520,1891
1698738274528,1902
1698738274536,1920
1698738274544,1929
1698738274552,1933
1698738274560,1940
1698738274568,1941
1698738274576,1948
1698738274584,1947
1698738274592,1954
1698738274600,1943
1698738274608,1936
1698738274616,1935
1698738274624,1927
1698738274632,1910
1698738274640,1901
1698738274648,1889
1698738274656,1862
1698738274664,1853
1698738274672,1834
1698738274680,1815
1698738274688,1813
1698738274696,1802
1698738274704,1783
1698738274712,1776
1698738274720,1767
1698738274728,1763
1698738274736,1758
1698738274744,1751
1698738274752,1747
1698738274760,1748
1698738274768,1750
1698738274776,1755
1698738274784,1757
1698738274792,1763
1698738274800,1771
1698738274808,1774
1698738274816,1769
1698738274824,1776
1698738274832,1779
1698738274840,1779
1698738274848,1776
1698738274856,1776
1698738274864,1775
1698738274872,1771
1698738274880,1769
1698738274888,1773
1698738274896,1767
1698738274904,1758
1698738274912,1754
1698738274920,1745
1698738274928,1744
1698738274936,1735
1698738274944,1731
1698738274952,1719
1698738274960,1711
1698738274968,1699
1698738274976,1685
1698738274984,1678
1698738274992,1667
1698738275000,1648
1698738275008,1641
1698738275016,1629
1698738275024,1621
1698738275032,1616
1698738275040,1617
1698738275048,1616
1698738275056,1607
1698738275064,1604
1698738275072,1602
1698738275080,1598
1698738275088,1600
1698738275096,1591
1698738275104,1584
1698738275112,1577
1698738275120,1581
1698738275128,1579
1698738275136,1586
1698738275144,1594
1698738275152,1610
1698738275160,1630
1698738275168,1646
1698738275176,1674
1698738275184,1683
1698738275192,1722
1698738275200,1744
1698738275208,1758
1698738275216,1783
1698738275224,1798
1698738275232,1807
1698738275240,1835
1698738275248,1840
1698738275256,1861
1698738275264,1869
1698738275272,1878
1698738275280,1887
1698738275288,1895
1698738275296,1900
1698738275304,1893
1698738275312,1891
1698738275320,1891
1698738275328,1888
1698738275336,1889
1698738275344,1892
1698738275352,1898
1698738275360,1903
1698738275368,1904
1698738275376,1923
1698738275384,1936
1698738275392,1967
1698738275400,1986
1698738275408,2001
1698738275416,2042
1698738275424,2068
1698738275432,2112
1698738275440,2160
1698738275448,2187
1698738275456,2228
1698738275464,2253
1698738275472,2291
1698738275480,2331
1698738275488,2346
1698738275496,2371
1698738275504,2377
1698738275512,2398
1698738275520,2415
1698738275528,2407
1698738275536,2433
1698738275544,2434
1698738275552,2439
1698738275560,2446
1698738275568,2448
1698738275576,2448
1698738275584,2449
1698738275592,2459
1698738275600,2448
1698738275608,2447
1698738275616,2445
1698738275624,2438
1698738275632,2429
1698738275640,2419
1698738275648,2413
1698738275656,2393
1698738275664,2384
1698738275672,2368
1698738275680,2352
1698738275688,2346
1698738275696,2338
1698738275704,2321
1698738275712,2312
1698738275720,2295
1698738275728,2289
1698738275736,2278
1698738275744,2269
1698738275752,2251
1698738275760,2237
1698738275768,2227
1698738275776,2221
1698738275784,2216
1698738275792,2225
1698738275800,2224
1698738275808,2231
1698738275816,2252
1698738275824,2259
1698738275832,2289
1698738275840,2321
1698738275848,2341
1698738275856,2376
1698738275864,2386
1698738275872,2418
1698738275880,2447
1698738275888,2458
1698738275896,2486
1698738275904,2487
1698738275912,2501
1698738275920,2510
1698738275928,2512
1698738275936,2524
1698738275944,2523
1698738275952,2509
1698738275960,2501
1698738275968,2493
1698738275976,2479
1698738275984,2471
1698738275992,2460
1698738276000,2427
1698738276008,2414
1698738276016,2391
1698738276024,2384
1698738276032,2362
1698738276040,2350
1698738276048,2341
1698738276056,2320
1698738276064,2317
1698738276072,2305
1698738276080,2304
1698738276088,2310
1698738276096,2298
1698738276104,2299
1698738276112,2301
1698738276120,2301
1698738276128,2300
1698738276136,2298
1698738276144,2299
1698738276152,2301
1698738276160,2293
1698738276168,2295
1698738276176,2291
1698738276184,2289
1698738276192,2291
1698738276200,2277
1698738276208,2273
1698738276216,2258
1698738276224,2256
1698738276232,2244
1698738276240,2228
1698738276248,2224
1698738276256,2211
1698738276264,2208
1698738276272,2192
1698738276280,2176
1698738276288,2167
1698738276296,2151
1698738276304,2141
1698738276312,2122
1698738276320,2101
1698738276328,2094
1698738276336,2080
1698738276344,2064
1698738276352,2041
1698738276360,2030
1698738276368,2027
1698738276376,2021
1698738276384,2014
1698738276392,2014
1698738276400,2016
1698738276408,2015
1698738276416,2017
1698738276424,2017
1698738276432,2017
1698738276440,2029
1698738276448,2015
1698738276456,2034
1698738276464,2043
1698738276472,2064
1698738276480,2087
1698738276488,2100
1698738276496,2127
1698738276504,2141
1698738276512,2174
1698738276520,2209
1698738276528,2228
1698738276536,2267
1698738276544,2294
1698738276552,2321
1698738276560,2354
1698738276568,2369
1698738276576,2393
1698738276584,2402
1698738276592,2417
1698738276600,2429
1698738276608,2437
1698738276616,2443
1698738276624,2447
1698738276632,2448
1698738276640,2451
1698738276648,2453
1698738276656,2441
1698738276664,2434
1698738276672,2430
1698738276680,2422
1698738276688,2418
1698738276696,2411
1698738276704,2409
1698738276712,2401
1698738276720,2400
1698738276728,2397
1698738276736,2409
1698738276744,2411
1698738276752,2410
1698738276760,2423
1698738276768,2430
1698738276776,2446
1698738276784,2450
1698738276792,2474
1698738276800,2476
1698738276808,2475
1698738276816,2487
1698738276824,2491
1698738276832,2496
1698738276840,2506
1698738276848,2510
1698738276856,2498
1698738276864,2500
1698738276872,2503
1698738276880,2501
1698738276888,2512
1698738276896,2512
1698738276904,2501
1698738276912,2496
1698738276920,2481
1698738276928,2478
1698738276936,2473
1698738276944,2461
1698738276952,2435
1698738276960,2417
1698738276968,2415
1698738276976,2397
1698738276984,2388
1698738276992,2382
1698738277000,2352
1698738277008,2342
1698738277016,2314
1698738277024,2298
1698738277032,2271
1698738277040,2247
1698738277048,2230
1698738277056,2201
1698738277064,2190
1698738277072,2166
1698738277080,2154
1698738277088,2150
1698738277096,2135
1698738277104,2126
1698738277112,2112
1698738277120,2102
1698738277128,2095
1698738277136,2091
1698738277144,2088
1698738277152,2069
1698738277160,2063
1698738277168,2064
1698738277176,2063
1698738277184,2064
1698738277192,2073
1698738277200,2089
1698738277208,2096
1698738277216,2118
1698738277224,2129
1698738277232,2160
1698738277240,2195
1698738277248,2213
1698738277256,2233
1698738277264,2248
1698738277272,2268
1698738277280,2294
1698738277288,2300
1698738277296,2313
1698738277304,2319
1698738277312,2329
1698738277320,2332
1698738277328,2334
1698738277336,2342
1698738277344,2341
1698738277352,2321
1698738277360,2318
1698738277368,2311
1698738277376,2297
1698738277384,2288
1698738277392,2271
1698738277400,2256
1698738277408,2250
1698738277416,2231
1698738277424,2224
1698738277432,2210
1698738277440,2205
1698738277448,2193
1698738277456,2187
1698738277464,2190
1698738277472,2187
1698738277480,2192
1698738277488,2194
1698738277496,2205
1698738277504,2209
1698738277512,2211
1698738277520,2219
1698738277528,2219
1698738277536,2224
1698738277544,2224
1698738277552,2215
1698738277560,2211
1698738277568,2215
1698738277576,2213
1698738277584,2215
1698738277592,2215
1698738277600,2218
1698738277608,2220
1698738277616,2217
1698738277624,2215
1698738277632,2219
1698738277640,2210
1698738277648,2208
1698738277656,2192
1698738277664,2189
1698738277672,2182
1698738277680,2175
1698738277688,2176
1698738277696,2161
1698738277704,2146
1698738277712,2128
1698738277720,2108
1698738277728,2094
1698738277736,2073
1698738277744,2058
1698738277752,2015
1698738277760,1985
1698738277768,1973
1698738277776,1953
1698738277784,1943
1698738277792,1933
1698738277800,1921
1698738277808,1915
1698738277816,1906
1698738277824,1904
1698738277832,1897
1698738277840,1899
1698738277848,1895
1698738277856,1883
1698738277864,1881
1698738277872,1883
1698738277880,1890
1698738277888,1895
1698738277896,1908
1698738277904,1915
1698738277912,1936
1698738277920,1965
1698738277928,1978
1698738277936,2010
1698738277944,2038
1698738277952,2073
1698738277960,2109
1698738277968,2126
1698738277976,2160
1698738277984,2175
1698738277992,2207
1698738278000,2224
1698738278008,2232
1698738278016,2246
1698738278024,2257
1698738278032,2267
1698738278040,2284
1698738278048,2283
1698738278056,2275
1698738278064,2271
1698738278072,2267
1698738278080,2257
1698738278088,2256
1698738278096,2239
1698738278104,2231
1698738278112,2215
1698738278120,2199
1698738278128,2193
1698738278136,2179
1698738278144,2175
1698738278152,2161
1698738278160,2157
1698738278168,2155
1698738278176,2158
1698738278184,2160
1698738278192,2163
1698738278200,2175
1698738278208,2179
1698738278216,2190
1698738278224,2192
1698738278232,2201
1698738278240,2209
1698738278248,2213
1698738278256,2219
1698738278264,2223
1698738278272,2224
1698738278280,2223
1698738278288,2214
1698738278296,2224
1698738278304,2224
1698738278312,2224
1698738278320,2228
1698738278328,2226
1698738278336,2227
1698738278344,2224
1698738278352,2221
1698738278360,2210
1698738278368,2205
1698738278376,2194
1698738278384,2190
1698738278392,2179
1698738278400,2171
1698738278408,2165
1698738278416,2157
1698738278424,2150
1698738278432,2138
1698738278440,2130
1698738278448,2123
1698738278456,2096
1698738278464,2081
1698738278472,2055
1698738278480,2023
1698738278488,2010
1698738278496,1989
1698738278504,1984
1698738278512,1968
1698738278520,1967
1698738278528,1959
1698738278536,1968
1698738278544,1967
1698738278552,1954
1698738278560,1954
1698738278568,1959
1698738278576,1961
1698738278584,1965
1698738278592,1982
1698738278600,1985
1698738278608,1999
1698738278616,2016
1698738278624,2030
1698738278632,2059
1698738278640,2093
1698738278648,2107
1698738278656,2130
1698738278664,2151
1698738278672,2190
1698738278680,2223
1698738278688,2251
1698738278696,2273
1698738278704,2288
1698738278712,2313
1698738278720,2326
1698738278728,2335
1698738278736,2352
1698738278744,2352
1698738278752,2342
1698738278760,2345
1698738278768,2342
1698738278776,2339
1698738278784,2335
1698738278792,2337
1698738278800,2320
1698738278808,2315
1698738278816,2303
1698738278824,2290
1698738278832,2275
1698738278840,2253
1698738278848,2243
1698738278856,2245
1698738278864,2211
1698738278872,2192
1698738278880,2181
1698738278888,2176
1698738278896,2176
1698738278904,2161
1698738278912,2160
1698738278920,2160
1698738278928,2160
1698738278936,2160
1698738278944,2159
1698738278952,2160
1698738278960,2159
1698738278968,2160
1698738278976,2159
1698738278984,2160
1698738278992,2167
1698738279000,2160
1698738279008,2160
1698738279016,2163
1698738279024,2166
1698738279032,2167
1698738279040,2171
1698738279048,2170
1698738279056,2169
1698738279064,2173
1698738279072,2164
1698738279080,2160
1698738279088,2161
1698738279096,2145
1698738279104,2131
1698738279112,2112
1698738279120,2106
1698738279128,2101
1698738279136,2087
1698738279144,2082
1698738279152,2071
1698738279160,2057
1698738279168,2047
1698738279176,2023
1698738279184,2011
1698738279192,1997
1698738279200,1961
1698738279208,1942
1698738279216,1921
1698738279224,1909
1698738279232,1889
1698738279240,1877
1698738279248,1872
1698738279256,1863
1698738279264,1859
1698738279272,1850
1698738279280,1843
1698738279288,1851
1698738279296,1843
1698738279304,1840
1698738279312,1835
1698738279320,1840
1698738279328,1840
1698738279336,1847
1698738279344,1850
1698738279352,1861
1698738279360,1872
1698738279368,1883
1698738279376,1903
1698738279384,1909
1698738279392,1937
1698738279400,1951
1698738279408,1965
1698738279416,1984
1698738279424,1994
1698738279432,2000
1698738279440,2030
1698738279448,2033
1698738279456,2041
1698738279464,2053
1698738279472,2047
1698738279480,2046
1698738279488,2055
1698738279496,2037
1698738279504,2025
1698738279512,2005
1698738279520,1985
1698738279528,1975
1698738279536,1947
1698738279544,1935
1698738279552,1904
1698738279560,1879
1698738279568,1867
1698738279576,1843
1698738279584,1837
1698738279592,1825
1698738279600,1805
1698738279608,1802
1698738279616,1791
1698738279624,1794
1698738279632,1793
1698738279640,1793
1698738279648,1793
1698738279656,1787
1698738279664,1787
1698738279672,1781
1698738279680,1776
1698738279688,1781
1698738279696,1773
1698738279704,1763
1698738279712,1757
1698738279720,1750
1698738279728,1747
1698738279736,1748
1698738279744,1744
1698738279752,1726
1698738279760,1712
1698738279768,1703
1698738279776,1685
1698738279784,1674
1698738279792,1662
1698738279800,1635
1698738279808,1636
1698738279816,1610
1698738279824,1598
1698738279832,1587
1698738279840,1559
1698738279848,1547
1698738279856,1506
1698738279864,1488
1698738279872,1457
1698738279880,1424
1698738279888,1417
1698738279896,1388
1698738279904,1365
1698738279912,1343
1698738279920,1328
1698738279928,1322
1698738279936,1317
1698738279944,1312
1698738279952,1299
1698738279960,1295
1698738279968,1296
1698738279976,1287
1698738279984,1286
1698738279992,1290
1698738280000,1281
1698738280008,1282
1698738280016,1290
1698738280024,1295
1698738280032,1310
1698738280040,1332
1698738280048,1344
1698738280056,1361
1698738280064,1379
1698738280072,1405
1698738280080,1433
1698738280088,1456
1698738280096,1482
1698738280104,1490
1698738280112,1518
1698738280120,1542
1698738280128,1552
1698738280136,1569
1698738280144,1584
1698738280152,1587
1698738280160,1598
1698738280168,1600
1698738280176,1602
1698738280184,1606
1698738280192,1611
1698738280200,1602
1698738280208,1602
1698738280216,1599
1698738280224,1595
1698738280232,1587
1698738280240,1585
1698738280248,1586
1698738280256,1571
1698738280264,1568
1698738280272,1563
1698738280280,1563
1698738280288,1571
1698738280296,1568
1698738280304,1570
1698738280312,1581
1698738280320,1594
1698738280328,1601
1698738280336,1618
1698738280344,1619
1698738280352,1642
1698738280360,1658
1698738280368,1669
1698738280376,1685
1698738280384,1695
1698738280392,1717
1698738280400,1727
1698738280408,1750
1698738280416,1775
1698738280424,1787
1698738280432,1807
1698738280440,1814
1698738280448,1842
1698738280456,1856
1698738280464,1867
1698738280472,1891
1698738280480,1904
1698738280488,1934
1698738280496,1959
1698738280504,1967
1698738280512,1985
1698738280520,1999
1698738280528,2020
1698738280536,2054
1698738280544,2053
1698738280552,2071
1698738280560,2075
1698738280568,2089
1698738280576,2098
1698738280584,2103
1698738280592,2127
1698738280600,2128
1698738280608,2138
1698738280616,2149
1698738280624,2151
1698738280632,2162
1698738280640,2175
1698738280648,2174
1698738280656,2167
1698738280664,2167
1698738280672,2175
1698738280680,2176
1698738280688,2198
1698738280696,2219
1698738280704,2222
1698738280712,2249
1698738280720,2261
1698738280728,2300
1698738280736,2344
1698738280744,2363
1698738280752,2399
1698738280760,2416
1698738280768,2454
1698738280776,2491
1698738280784,2506
1698738280792,2544
1698738280800,2555
1698738280808,2574
1698738280816,2593
1698738280824,2604
1698738280832,2612
1698738280840,2626
1698738280848,2624
1698738280856,2629
1698738280864,2631
1698738280872,2627
1698738280880,2627
1698738280888,2629
1698738280896,2617
1698738280904,2607
1698738280912,2592
1698738280920,2585
1698738280928,2573
1698738280936,2555
1698738280944,2570
1698738280952,2544
1698738280960,2544
1698738280968,2541
1698738280976,2543
1698738280984,2543
1698738280992,2553
1698738281000,2557
1698738281008,2554
1698738281016,2573
1698738281024,2576
1698738281032,2582
1698738281040,2593
1698738281048,2614
1698738281056,2618
1698738281064,2624
1698738281072,2631
1698738281080,2634
1698738281088,2643
1698738281096,2643
1698738281104,2637
1698738281112,2629
1698738281120,2625
1698738281128,2621
1698738281136,2623
1698738281144,2618
1698738281152,2602
1698738281160,2592
1698738281168,2575
1698738281176,2546
1698738281184,2535
1698738281192,2507
1698738281200,2493
1698738281208,2461
1698738281216,2431
1698738281224,2416
1698738281232,2398
1698738281240,2391
1698738281248,2375
1698738281256,2358
1698738281264,2355
1698738281272,2352
1698738281280,2351
1698738281288,2346
1698738281296,2337
1698738281304,2340
1698738281312,2330
1698738281320,2329
1698738281328,2325
1698738281336,2338
1698738281344,2339
1698738281352,2341
1698738281360,2349
1698738281368,2363
1698738281376,2384
1698738281384,2396
1698738281392,2419
1698738281400,2433
1698738281408,2459
1698738281416,2481
1698738281424,2493
1698738281432,2511
1698738281440,2523
1698738281448,2535
1698738281456,2531
1698738281464,2539
1698738281472,2543
1698738281480,2543
1698738281488,2544
1698738281496,2542
1698738281504,2541
1698738281512,2534
1698738281520,2529
1698738281528,2519
1698738281536,2518
1698738281544,2512
1698738281552,2494
1698738281560,2480
1698738281568,2471
1698738281576,2451
1698738281584,2445
1698738281592,2431
1698738281600,2421
1698738281608,2404
1698738281616,2393
1698738281624,2388
1698738281632,2384
1698738281640,2385
1698738281648,2384
1698738281656,2379
1698738281664,2381
1698738281672,2384
1698738281680,2384
1698738281688,2386
1698738281696,2384
1698738281704,2383
1698738281712,2378
1698738281720,2373
1698738281728,2365
1698738281736,2364
1698738281744,2362
1698738281752,2347
1698738281760,2342
1698738281768,2334
1698738281776,2321
1698738281784,2322
1698738281792,2315
1698738281800,2306
1698738281808,2285
1698738281816,2267
1698738281824,2256
1698738281832,2241
1698738281840,2241
1698738281848,2224
1698738281856,2194
1698738281864,2188
1698738281872,2165
1698738281880,2158
1698738281888,2131
1698738281896,2101
1698738281904,2076
1698738281912,2033
1698738281920,2022
1698738281928,1986
1698738281936,1969
1698738281944,1959
1698738281952,1936
1698738281960,1931
1698738281968,1917
1698738281976,1910
1698738281984,1907
1698738281992,1907
1698738282000,1904
1698738282008,1890
1698738282016,1889
1698738282024,1889
1698738282032,1891
1698738282040,1903
1698738282048,1910
1698738282056,1919
1698738282064,1930
1698738282072,1947
1698738282080,1968
1698738282088,2001
1698738282096,2032
1698738282104,2043
1698738282112,2083
1698738282120,2097
1698738282128,2128
1698738282136,2161
1698738282144,2173
1698738282152,2182
1698738282160,2192
1698738282168,2205
1698738282176,2217
1698738282184,2224
1698738282192,2235
1698738282200,2240
1698738282208,2235
1698738282216,2238
1698738282224,2238
1698738282232,2227
1698738282240,2238
1698738282248,2224
1698738282256,2202
1698738282264,2193
1698738282272,2182
1698738282280,2173
1698738282288,2160
1698738282296,2156
1698738282304,2138
1698738282312,2130
1698738282320,2128
1698738282328,2128
1698738282336,2131
1698738282344,2132
1698738282352,2128
1698738282360,2128
1698738282368,2135
1698738282376,2145
1698738282384,2147
1698738282392,2160
1698738282400,2165
1698738282408,2165
1698738282416,2165
1698738282424,2167
1698738282432,2171
1698738282440,2177
1698738282448,2171
1698738282456,2172
1698738282464,2173
1698738282472,2175
1698738282480,2176
1698738282488,2178
1698738282496,2189
1698738282504,2179
1698738282512,2179
1698738282520,2176
1698738282528,2167
1698738282536,2160
1698738282544,2156
1698738282552,2134
1698738282560,2128
1698738282568,2121
1698738282576,2110
1698738282584,2099
1698738282592,2091
1698738282600,2091
1698738282608,2055
1698738282616,2030
1698738282624,2014
1698738282632,1978
1698738282640,1968
1698738282648,1930
1698738282656,1887
1698738282664,1872
1698738282672,1841
1698738282680,1828
1698738282688,1808
1698738282696,1787
1698738282704,1769
1698738282712,1743
1698738282720,1730
1698738282728,1707
1698738282736,1685
1698738282744,1676
1698738282752,1649
1698738282760,1643
1698738282768,1635
1698738282776,1635
1698738282784,1642
1698738282792,1650
1698738282800,1659
1698738282808,1681
1698738282816,1712
1698738282824,1727
1698738282832,1757
1698738282840,1778
1698738282848,1808
1698738282856,1833
1698738282864,1841
1698738282872,1870
1698738282880,1872
1698738282888,1907
1698738282896,1923
1698738282904,1929
1698738282912,1946
1698738282920,1953
1698738282928,1966
1698738282936,1978
1698738282944,1981
1698738282952,1972
1698738282960,1975
1698738282968,1971
1698738282976,1969
1698738282984,1966
1698738282992,1968
1698738283000,1955
1698738283008,1947
1698738283016,1937
1698738283024,1931
1698738283032,1927
1698738283040,1933
1698738283048,1933
1698738283056,1925
1698738283064,1931
1698738283072,1938
1698738283080,1945
1698738283088,1968
1698738283096,1983
1698738283104,1984
1698738283112,1999
1698738283120,2003
1698738283128,2018
1698738283136,2037
1698738283144,2043
1698738283152,2042
1698738283160,2047
1698738283168,2061
1698738283176,2067
1698738283184,2071
1698738283192,2083
1698738283200,2087
1698738283208,2096
1698738283216,2092
1698738283224,2096
1698738283232,2098
1698738283240,2102
1698738283248,2106
1698738283256,2098
1698738283264,2103
1698738283272,2097
1698738283280,2095
1698738283288,2093
1698738283296,2081
1698738283304,2067
1698738283312,2063
1698738283320,2055
1698738283328,2039
1698738283336,2034
1698738283344,2031
1698738283352,2018
1698738283360,2007
1698738283368,1989
1698738283376,1955
1698738283384,1951
1698738283392,1930
1698738283400,1912
1698738283408,1879
1698738283416,1859
1698738283424,1847
1698738283432,1834
1698738283440,1829
1698738283448,1818
1698738283456,1809
1698738283464,1808
1698738283472,1796
1698738283480,1793
1698738283488,1792
1698738283496,1782
1698738283504,1776
1698738283512,1767
1698738283520,1766
1698738283528,1765
1698738283536,1767
1698738283544,1769
1698738283552,1777
1698738283560,1785
1698738283568,1805
1698738283576,1826
1698738283584,1835
1698738283592,1867
1698738283600,1877
1698738283608,1889
1698738283616,1906
1698738283624,1916
1698738283632,1931
1698738283640,1936
1698738283648,1943
1698738283656,1950
1698738283664,1952
1698738283672,1946
1698738283680,1940
1698738283688,1936
1698738283696,1918
1698738283704,1901
1698738283712,1874
1698738283720,1861
1698738283728,1837
1698738283736,1822
1698738283744,1808
1698738283752,1777
1698738283760,1775
1698738283768,1750
1698738283776,1734
1698738283784,1728
1698738283792,1719
1698738283800,1713
1698738283808,1699
1698738283816,1693
1698738283824,1693
1698738283832,1695
1698738283840,1701
1698738283848,1707
1698738283856,1700
1698738283864,1703
1698738283872,1703
1698738283880,1703
1698738283888,1712
1698738283896,1708
1698738283904,1698
1698738283912,1697
1698738283920,1695
1698738283928,1695
1698738283936,1703
1698738283944,1703
1698738283952,1698
1698738283960,1702
1698738283968,1703
1698738283976,1699
1698738283984,1696
1698738283992,1693
1698738284000,1687
1698738284008,1664
1698738284016,1648
1698738284024,1637
1698738284032,1617
1698738284040,1616
1698738284048,1595
1698738284056,1567
1698738284064,1553
1698738284072,1522
1698738284080,1511
1698738284088,1489
1698738284096,1461
1698738284104,1443
1698738284112,1413
1698738284120,1403
1698738284128,1378
1698738284136,1363
1698738284144,1355
1698738284152,1334
1698738284160,1330
1698738284168,1312
1698738284176,1303
1698738284184,1296
1698738284192,1293
1698738284200,1284
1698738284208,1266
1698738284216,1257
1698738284224,1251
1698738284232,1246
1698738284240,1252
1698738284248,1254
1698738284256,1252
1698738284264,1259
1698738284272,1269
1698738284280,1279
1698738284288,1306
1698738284296,1333
1698738284304,1342
1698738284312,1376
1698738284320,1392
1698738284328,1424
1698738284336,1454
1698738284344,1475
1698738284352,1495
1698738284360,1507
1698738284368,1529
1698738284376,1552
1698738284384,1554
1698738284392,1583
1698738284400,1587
1698738284408,1593
1698738284416,1607
1698738284424,1612
1698738284432,1622
1698738284440,1635
1698738284448,1643
1698738284456,1638
1698738284464,1642
1698738284472,1643
1698738284480,1647
1698738284488,1655
1698738284496,1662
1698738284504,1660
1698738284512,1671
1698738284520,1680
1698738284528,1703
1698738284536,1728
1698738284544,1751
1698738284552,1776
1698738284560,1792
1698738284568,1826
1698738284576,1867
1698738284584,1883
1698738284592,1929
1698738284600,1943
1698738284608,1987
1698738284616,2035
1698738284624,2066
1698738284632,2123
1698738284640,2147
1698738284648,2214
1698738284656,2256
1698738284664,2286
1698738284672,2335
1698738284680,2363
1698738284688,2417
1698738284696,2460
1698738284704,2485
1698738284712,2529
1698738284720,2549
1698738284728,2595
1698738284736,2624
1698738284744,2657
1698738284752,2663
1698738284760,2686
1698738284768,2703
1698738284776,2704
1698738284784,2725
1698738284792,2731
1698738284800,2719
1698738284808,2730
1698738284816,2729
1698738284824,2729
1698738284832,2733
1698738284840,2735
1698738284848,2736
1698738284856,2736
1698738284864,2736
1698738284872,2735
1698738284880,2733
1698738284888,2735
1698738284896,2727
1698738284904,2710
1698738284912,2705
1698738284920,2709
1698738284928,2699
1698738284936,2698
1698738284944,2703
1698738284952,2704
1698738284960,2711
1698738284968,2720
1698738284976,2730
1698738284984,2752
1698738284992,2761
1698738285000,2768
1698738285008,2783
1698738285016,2791
1698738285024,2803
1698738285032,2807
1698738285040,2822
