time,value
1698738247128,3071
1698738247136,3347
1698738247144,3475
1698738247152,3755
1698738247160,3852
1698738247168,3856
1698738247176,3664
1698738247184,3599
1698738247192,3490
1698738247200,3451
1698738247208,3345
1698738247216,3260
1698738247224,3239
1698738247232,3232
1698738247240,3203
1698738247248,3168
1698738247256,3116
1698738247264,3069
1698738247272,3014
1698738247280,2983
1698738247288,2944
1698738247296,2946
1698738247304,2962
1698738247312,3082
1698738247320,3136
1698738247328,3328
1698738247336,3540
1698738247344,3671
1698738247352,3954
1698738247360,4095
1698738247368,4095
1698738247376,4095
1698738247384,4095
1698738247392,4095
1698738247400,4012
1698738247408,3629
1698738247416,3281
1698738247424,3120
1698738247432,2879
1698738247440,2754
1698738247448,2554
1698738247456,2398
1698738247464,2318
1698738247472,2243
1698738247480,2197
1698738247488,2157
1698738247496,2126
1698738247504,2110
1698738247512,2144
1698738247520,2151
1698738247528,2182
1698738247536,2166
1698738247544,2124
1698738247552,2059
1698738247560,1994
1698738247568,1903
1698738247576,1818
1698738247584,1778
1698738247592,1759
1698738247600,1730
1698738247608,1703
1698738247616,1680
1698738247624,1682
1698738247632,1876
1698738247640,1994
1698738247648,2133
1698738247656,2384
1698738247664,2590
1698738247672,2611
1698738247680,2650
1698738247688,2613
1698738247696,2422
1698738247704,2160
1698738247712,1998
1698738247720,1770
1698738247728,1696
1698738247736,1630
1698738247744,1643
1698738247752,1831
1698738247760,2098
1698738247768,2256
1698738247776,2539
1698738247784,2687
1698738247792,2981
1698738247800,3266
1698738247808,3403
1698738247816,3664
1698738247824,3724
1698738247832,3711
1698738247840,3519
1698738247848,3423
1698738247856,3206
1698738247864,3097
1698738247872,2946
1698738247880,2855
1698738247888,2841
1698738247896,2785
1698738247904,2752
1698738247912,2715
1698738247920,2676
1698738247928,2592
1698738247936,2454
1698738247944,2374
1698738247952,2238
1698738247960,2153
1698738247968,2006
1698738247976,1872
1698738247984,1809
1698738247992,1744
1698738248000,1714
1698738248008,1725
1698738248016,1763
1698738248024,1795
1698738248032,1920
1698738248040,1968
1698738248048,2067
1698738248056,2128
1698738248064,2147
1698738248072,2194
1698738248080,2197
1698738248088,2233
1698738248096,2231
1698738248104,2224
1698738248112,2228
1698738248120,2211
1698738248128,2194
1698738248136,2135
1698738248144,2083
1698738248152,1985
1698738248160,1903
1698738248168,1727
1698738248176,1510
1698738248184,1392
1698738248192,1200
1698738248200,1103
1698738248208,931
1698738248216,799
1698738248224,727
1698738248232,620
1698738248240,566
1698738248248,459
1698738248256,372
1698738248264,336
1698738248272,271
1698738248280,241
1698738248288,188
1698738248296,141
1698738248304,114
1698738248312,206
1698738248320,335
1698738248328,730
1698738248336,1133
1698738248344,1295
1698738248352,1587
