time,value
1698738252272,1873
1698738252280,1886
1698738252288,1906
1698738252296,1904
1698738252304,1915
1698738252312,1906
1698738252320,1908
1698738252328,1898
1698738252336,1884
1698738252344,1877
1698738252352,1861
1698738252360,1849
1698738252368,1838
1698738252376,1827
1698738252384,1827
1698738252392,1826
1698738252400,1822
1698738252408,1851
1698738252416,1865
1698738252424,1899
1698738252432,1915
1698738252440,1936
1698738252448,1934
1698738252456,1930
1698738252464,1882
1698738252472,1841
1698738252480,1788
1698738252488,1679
1698738252496,1604
1698738252504,1456
1698738252512,1379
1698738252520,1299
1698738252528,1173
1698738252536,1114
1698738252544,1015
1698738252552,976
1698738252560,934
1698738252568,921
1698738252576,914
1698738252584,928
1698738252592,940
1698738252600,953
1698738252608,976
1698738252616,1000
1698738252624,1039
1698738252632,1059
1698738252640,1104
1698738252648,1123
1698738252656,1158
1698738252664,1219
1698738252672,1261
1698738252680,1297
1698738252688,1376
1698738252696,1417
1698738252704,1474
1698738252712,1514
1698738252720,1535
1698738252728,1578
1698738252736,1589
1698738252744,1601
1698738252752,1598
1698738252760,1590
1698738252768,1581
1698738252776,1571
1698738252784,1566
1698738252792,1564
1698738252800,1564
1698738252808,1569
1698738252816,1584
1698738252824,1605
1698738252832,1630
1698738252840,1651
1698738252848,1683
1698738252856,1712
1698738252864,1759
1698738252872,1780
1698738252880,1806
1698738252888,1851
1698738252896,1872
1698738252904,1911
1698738252912,1935
1698738252920,1961
1698738252928,2001
1698738252936,2037
1698738252944,2088
1698738252952,2109
1698738252960,2128
1698738252968,2188
1698738252976,2208
1698738252984,2250
1698738252992,2266
1698738253000,2273
1698738253008,2288
1698738253016,2288
1698738253024,2288
1698738253032,2283
1698738253040,2285
1698738253048,2269
1698738253056,2265
1698738253064,2274
1698738253072,2288
1698738253080,2310
1698738253088,2358
1698738253096,2385
1698738253104,2429
1698738253112,2453
1698738253120,2469
1698738253128,2471
1698738253136,2462
1698738253144,2403
1698738253152,2352
1698738253160,2297
1698738253168,2181
1698738253176,2111
1698738253184,1983
1698738253192,1915
1698738253200,1853
1698738253208,1748
1698738253216,1706
1698738253224,1648
1698738253232,1634
1698738253240,1621
1698738253248,1627
1698738253256,1639
1698738253264,1670
1698738253272,1697
1698738253280,1714
1698738253288,1764
1698738253296,1787
1698738253304,1827
1698738253312,1853
1698738253320,1883
1698738253328,1938
1698738253336,1974
1698738253344,2043
1698738253352,2087
1698738253360,2127
1698738253368,2192
1698738253376,2223
1698738253384,2272
1698738253392,2288
1698738253400,2290
1698738253408,2277
1698738253416,2263
1698738253424,2222
1698738253432,2195
1698738253440,2158
1698738253448,2097
1698738253456,2063
1698738253464,2002
1698738253472,1979
1698738253480,1945
1698738253488,1937
