time,value
1698737048272,1515
1698737048280,1514
1698737048288,1508
1698737048296,1503
1698737048304,1506
1698737048312,1502
1698737048320,1501
1698737048328,1494
1698737048336,1497
1698737048344,1497
1698737048352,1499
1698737048360,1505
1698737048368,1507
1698737048376,1519
1698737048384,1520
1698737048392,1521
1698737048400,1530
1698737048408,1547
1698737048416,1551
1698737048424,1553
1698737048432,1554
1698737048440,1559
1698737048448,1564
1698737048456,1565
1698737048464,1571
1698737048472,1568
1698737048480,1571
1698737048488,1567
1698737048496,1570
1698737048504,1571
1698737048512,1575
1698737048520,1572
1698737048528,1567
1698737048536,1566
1698737048544,1562
1698737048552,1558
1698737048560,1567
1698737048568,1557
1698737048576,1558
1698737048584,1553
1698737048592,1555
1698737048600,1553
1698737048608,1557
1698737048616,1556
1698737048624,1554
1698737048632,1554
1698737048640,1557
1698737048648,1558
1698737048656,1565
1698737048664,1570
1698737048672,1568
1698737048680,1571
1698737048688,1574
1698737048696,1581
1698737048704,1586
1698737048712,1586
1698737048720,1592
1698737048728,1589
1698737048736,1591
1698737048744,1595
1698737048752,1597
1698737048760,1603
1698737048768,1600
1698737048776,1601
1698737048784,1606
1698737048792,1609
1698737048800,1611
1698737048808,1618
1698737048816,1621
1698737048824,1619
1698737048832,1622
1698737048840,1624
1698737048848,1623
1698737048856,1623
1698737048864,1625
1698737048872,1619
1698737048880,1616
1698737048888,1614
1698737048896,1600
1698737048904,1586
1698737048912,1584
1698737048920,1574
1698737048928,1550
1698737048936,1530
1698737048944,1510
1698737048952,1495
1698737048960,1488
1698737048968,1458
1698737048976,1454
1698737048984,1436
1698737048992,1428
1698737049000,1424
1698737049008,1420
1698737049016,1415
1698737049024,1408
1698737049032,1407
1698737049040,1405
1698737049048,1408
1698737049056,1414
1698737049064,1424
1698737049072,1423
1698737049080,1426
1698737049088,1441
1698737049096,1444
1698737049104,1459
1698737049112,1467
1698737049120,1473
1698737049128,1479
1698737049136,1487
1698737049144,1496
1698737049152,1503
1698737049160,1511
1698737049168,1509
1698737049176,1511
1698737049184,1507
1698737049192,1507
1698737049200,1506
1698737049208,1506
1698737049216,1501
1698737049224,1492
1698737049232,1488
1698737049240,1489
1698737049248,1487
1698737049256,1485
1698737049264,1488
1698737049272,1488
1698737049280,1489
1698737049288,1491
1698737049296,1495
1698737049304,1507
1698737049312,1517
1698737049320,1520
1698737049328,1523
1698737049336,1531
1698737049344,1548
1698737049352,1552
1698737049360,1565
1698737049368,1569
1698737049376,1569
1698737049384,1571
1698737049392,1579
1698737049400,1579
1698737049408,1579
1698737049416,1580
1698737049424,1575
1698737049432,1578
1698737049440,1573
1698737049448,1569
1698737049456,1577
1698737049464,1570
1698737049472,1560
1698737049480,1558
1698737049488,1555
1698737049496,1552
1698737049504,1551
1698737049512,1550
