time,value
1698737048584,1933
1698737048592,1926
1698737048600,1918
1698737048608,1916
1698737048616,1910
1698737048624,1894
1698737048632,1890
1698737048640,1886
1698737048648,1883
1698737048656,1887
1698737048664,1872
1698737048672,1867
1698737048680,1866
1698737048688,1861
1698737048696,1859
1698737048704,1853
1698737048712,1856
1698737048720,1845
1698737048728,1841
1698737048736,1841
1698737048744,1840
1698737048752,1841
1698737048760,1854
1698737048768,1847
1698737048776,1857
1698737048784,1863
1698737048792,1858
1698737048800,1872
1698737048808,1872
1698737048816,1881
1698737048824,1872
1698737048832,1869
1698737048840,1870
1698737048848,1865
1698737048856,1871
1698737048864,1870
1698737048872,1859
1698737048880,1863
1698737048888,1866
1698737048896,1867
1698737048904,1878
1698737048912,1875
1698737048920,1886
1698737048928,1890
1698737048936,1903
1698737048944,1911
1698737048952,1921
1698737048960,1942
1698737048968,1950
1698737048976,1958
1698737048984,1973
1698737048992,1975
1698737049000,1988
1698737049008,1999
1698737049016,2007
1698737049024,2005
1698737049032,2014
1698737049040,2015
1698737049048,2018
1698737049056,2019
1698737049064,2014
1698737049072,2014
1698737049080,2001
1698737049088,2000
1698737049096,1986
1698737049104,1979
1698737049112,1970
1698737049120,1954
1698737049128,1947
1698737049136,1936
1698737049144,1930
1698737049152,1926
1698737049160,1921
1698737049168,1920
1698737049176,1919
1698737049184,1922
1698737049192,1924
1698737049200,1931
1698737049208,1936
1698737049216,1935
1698737049224,1936
1698737049232,1937
1698737049240,1938
1698737049248,1939
1698737049256,1942
1698737049264,1938
1698737049272,1939
1698737049280,1940
1698737049288,1941
1698737049296,1945
1698737049304,1955
1698737049312,1958
1698737049320,1951
1698737049328,1950
1698737049336,1951
1698737049344,1951
1698737049352,1951
1698737049360,1947
1698737049368,1943
1698737049376,1942
1698737049384,1943
1698737049392,1941
1698737049400,1947
1698737049408,1945
1698737049416,1941
1698737049424,1936
1698737049432,1936
1698737049440,1937
1698737049448,1936
1698737049456,1947
1698737049464,1949
1698737049472,1941
1698737049480,1950
1698737049488,1953
1698737049496,1962
1698737049504,1971
1698737049512,1975
1698737049520,1974
1698737049528,1977
1698737049536,1979
1698737049544,1977
1698737049552,1983
1698737049560,1981
1698737049568,1981
1698737049576,1973
1698737049584,1975
1698737049592,1982
1698737049600,1989
1698737049608,1990
1698737049616,1984
1698737049624,1976
1698737049632,1974
1698737049640,1974
1698737049648,1971
1698737049656,1978
1698737049664,1980
1698737049672,1972
1698737049680,1973
1698737049688,1978
1698737049696,1979
1698737049704,1987
1698737049712,1991
1698737049720,1988
1698737049728,1989
1698737049736,1989
1698737049744,1985
1698737049752,1985
1698737049760,1981
1698737049768,1980
1698737049776,1965
1698737049784,1959
1698737049792,1953
1698737049800,1955
1698737049808,1950
1698737049816,1949
1698737049824,1941
1698737049832,1944
1698737049840,1946
1698737049848,1947
1698737049856,1959
1698737049864,1962
1698737049872,1963
1698737049880,1971
1698737049888,1975
1698737049896,1989
1698737049904,1995
1698737049912,2011
1698737049920,2017
1698737049928,2017
1698737049936,2022
1698737049944,2025
1698737049952,2032
1698737049960,2035
1698737049968,2035
1698737049976,2027
1698737049984,2031
1698737049992,2021
1698737050000,2023
1698737050008,2015
1698737050016,2003
1698737050024,1991
1698737050032,1983
1698737050040,1963
1698737050048,1953
1698737050056,1949
1698737050064,1939
1698737050072,1922
1698737050080,1918
1698737050088,1911
1698737050096,1904
1698737050104,1901
1698737050112,1904
1698737050120,1898
1698737050128,1895
1698737050136,1902
1698737050144,1903
1698737050152,1905
1698737050160,1909
1698737050168,1914
1698737050176,1922
1698737050184,1923
1698737050192,1924
1698737050200,1936
1698737050208,1936
1698737050216,1938
1698737050224,1934
1698737050232,1933
1698737050240,1935
1698737050248,1933
1698737050256,1933
1698737050264,1934
1698737050272,1931
1698737050280,1927
1698737050288,1927
1698737050296,1923
1698737050304,1931
1698737050312,1925
1698737050320,1911
1698737050328,1916
1698737050336,1914
1698737050344,1918
1698737050352,1915
1698737050360,1931
1698737050368,1934
1698737050376,1935
1698737050384,1936
1698737050392,1941
1698737050400,1961
1698737050408,1967
1698737050416,1975
1698737050424,1970
1698737050432,1984
1698737050440,1993
1698737050448,1998
1698737050456,2014
1698737050464,2015
1698737050472,2018
1698737050480,2026
1698737050488,2031
1698737050496,2037
1698737050504,2058
1698737050512,2071
1698737050520,2073
1698737050528,2089
1698737050536,2098
1698737050544,2107
1698737050552,2115
1698737050560,2132
1698737050568,2138
1698737050576,2143
1698737050584,2143
1698737050592,2149
1698737050600,2170
1698737050608,2171
1698737050616,2181
1698737050624,2177
1698737050632,2187
1698737050640,2195
1698737050648,2198
1698737050656,2218
1698737050664,2225
1698737050672,2224
1698737050680,2231
1698737050688,2231
1698737050696,2240
1698737050704,2239
1698737050712,2253
1698737050720,2250
1698737050728,2252
1698737050736,2255
1698737050744,2258
1698737050752,2265
1698737050760,2286
1698737050768,2288
1698737050776,2287
1698737050784,2297
1698737050792,2314
1698737050800,2335
1698737050808,2343
1698737050816,2352
1698737050824,2365
1698737050832,2384
1698737050840,2403
1698737050848,2416
1698737050856,2432
1698737050864,2448
1698737050872,2450
1698737050880,2465
1698737050888,2469
1698737050896,2478
1698737050904,2489
1698737050912,2489
1698737050920,2491
1698737050928,2478
1698737050936,2475
1698737050944,2467
1698737050952,2455
1698737050960,2439
1698737050968,2439
1698737050976,2419
1698737050984,2415
1698737050992,2399
1698737051000,2398
1698737051008,2391
1698737051016,2384
1698737051024,2370
1698737051032,2366
1698737051040,2363
1698737051048,2358
1698737051056,2359
1698737051064,2361
1698737051072,2363
1698737051080,2365
1698737051088,2366
1698737051096,2371
1698737051104,2368
1698737051112,2384
1698737051120,2379
1698737051128,2378
1698737051136,2381
1698737051144,2382
1698737051152,2395
1698737051160,2385
1698737051168,2400
1698737051176,2395
1698737051184,2394
1698737051192,2401
1698737051200,2401
1698737051208,2413
1698737051216,2416
1698737051224,2405
1698737051232,2409
1698737051240,2405
1698737051248,2406
1698737051256,2416
1698737051264,2403
1698737051272,2399
1698737051280,2396
1698737051288,2395
1698737051296,2394
1698737051304,2405
1698737051312,2403
1698737051320,2398
1698737051328,2398
1698737051336,2397
1698737051344,2398
1698737051352,2409
1698737051360,2413
1698737051368,2401
1698737051376,2407
1698737051384,2407
1698737051392,2413
1698737051400,2411
1698737051408,2418
1698737051416,2421
1698737051424,2420
1698737051432,2418
1698737051440,2420
1698737051448,2417
1698737051456,2420
1698737051464,2419
1698737051472,2409
1698737051480,2407
1698737051488,2403
1698737051496,2400
1698737051504,2397
1698737051512,2386
1698737051520,2385
1698737051528,2383
1698737051536,2379
1698737051544,2378
1698737051552,2382
1698737051560,2383
1698737051568,2381
1698737051576,2375
1698737051584,2383
1698737051592,2384
1698737051600,2401
1698737051608,2407
1698737051616,2414
1698737051624,2411
1698737051632,2416
1698737051640,2416
1698737051648,2416
1698737051656,2425
1698737051664,2423
1698737051672,2416
1698737051680,2409
1698737051688,2407
1698737051696,2407
1698737051704,2404
1698737051712,2414
1698737051720,2403
1698737051728,2401
1698737051736,2406
1698737051744,2405
1698737051752,2416
1698737051760,2416
1698737051768,2417
1698737051776,2417
1698737051784,2423
1698737051792,2429
1698737051800,2430
1698737051808,2446
1698737051816,2448
1698737051824,2441
1698737051832,2441
1698737051840,2443
1698737051848,2442
1698737051856,2448
1698737051864,2445
1698737051872,2431
1698737051880,2423
1698737051888,2419
1698737051896,2409
1698737051904,2399
1698737051912,2391
1698737051920,2359
1698737051928,2354
1698737051936,2331
1698737051944,2325
1698737051952,2317
1698737051960,2304
1698737051968,2295
1698737051976,2279
1698737051984,2274
1698737051992,2265
1698737052000,2279
1698737052008,2278
1698737052016,2279
1698737052024,2272
1698737052032,2281
1698737052040,2286
1698737052048,2285
1698737052056,2295
1698737052064,2299
1698737052072,2293
1698737052080,2294
1698737052088,2295
1698737052096,2303
1698737052104,2304
1698737052112,2314
1698737052120,2306
1698737052128,2309
1698737052136,2315
1698737052144,2316
1698737052152,2318
1698737052160,2326
1698737052168,2326
1698737052176,2321
1698737052184,2323
1698737052192,2324
1698737052200,2324
1698737052208,2333
1698737052216,2331
1698737052224,2320
1698737052232,2320
1698737052240,2316
1698737052248,2313
1698737052256,2319
1698737052264,2318
1698737052272,2306
1698737052280,2306
1698737052288,2309
