time,value
1698737047232,1183
1698737047240,1305
1698737047248,1345
1698737047256,1503
1698737047264,1633
1698737047272,1798
1698737047280,1936
1698737047288,1963
1698737047296,2079
1698737047304,2160
1698737047312,2235
1698737047320,2253
1698737047328,2213
1698737047336,2193
1698737047344,2214
1698737047352,2186
1698737047360,2134
1698737047368,2086
1698737047376,2067
1698737047384,2103
1698737047392,2105
1698737047400,2086
1698737047408,2064
1698737047416,2064
1698737047424,2086
1698737047432,2078
1698737047440,2019
1698737047448,1962
1698737047456,1927
1698737047464,1951
1698737047472,1936
1698737047480,1904
1698737047488,1858
1698737047496,1840
1698737047504,1831
1698737047512,1881
1698737047520,1879
1698737047528,1845
1698737047536,1859
1698737047544,1899
1698737047552,1904
1698737047560,1859
1698737047568,1794
1698737047576,1746
1698737047584,1703
1698737047592,1753
1698737047600,1782
1698737047608,1783
1698737047616,1867
1698737047624,1936
1698737047632,1972
1698737047640,1949
1698737047648,1882
1698737047656,1823
1698737047664,1819
1698737047672,1767
1698737047680,1765
1698737047688,1751
1698737047696,1797
1698737047704,1845
1698737047712,1808
1698737047720,1708
1698737047728,1621
1698737047736,1555
1698737047744,1589
1698737047752,1633
1698737047760,1650
1698737047768,1630
1698737047776,1686
1698737047784,1763
1698737047792,1894
1698737047800,2042
1698737047808,2090
1698737047816,2238
1698737047824,2331
1698737047832,2422
1698737047840,2421
1698737047848,2365
1698737047856,2281
1698737047864,2256
1698737047872,2125
1698737047880,1973
1698737047888,1877
1698737047896,1794
1698737047904,1814
1698737047912,1806
1698737047920,1800
1698737047928,1774
1698737047936,1811
1698737047944,1878
1698737047952,1968
1698737047960,2021
1698737047968,2022
1698737047976,2110
1698737047984,2195
1698737047992,2311
1698737048000,2320
1698737048008,2426
1698737048016,2465
1698737048024,2523
1698737048032,2511
1698737048040,2443
1698737048048,2368
1698737048056,2251
1698737048064,2240
1698737048072,2177
1698737048080,2119
1698737048088,2087
1698737048096,1979
1698737048104,1968
1698737048112,1847
1698737048120,1741
1698737048128,1589
1698737048136,1403
1698737048144,1303
1698737048152,1142
1698737048160,1057
1698737048168,1023
1698737048176,1040
1698737048184,1115
1698737048192,1213
1698737048200,1232
1698737048208,1387
1698737048216,1557
1698737048224,1646
1698737048232,1791
1698737048240,1865
1698737048248,1998
1698737048256,2064
1698737048264,2154
1698737048272,2187
1698737048280,2195
1698737048288,2127
1698737048296,2076
1698737048304,1969
1698737048312,1956
1698737048320,1893
1698737048328,1835
1698737048336,1808
1698737048344,1781
1698737048352,1801
1698737048360,1818
1698737048368,1805
1698737048376,1797
1698737048384,1778
1698737048392,1789
1698737048400,1758
1698737048408,1702
1698737048416,1659
1698737048424,1586
1698737048432,1611
1698737048440,1552
1698737048448,1479
1698737048456,1466
1698737048464,1450
1698737048472,1499
1698737048480,1503
1698737048488,1467
1698737048496,1487
1698737048504,1476
1698737048512,1524
1698737048520,1520
1698737048528,1490
1698737048536,1573
1698737048544,1649
1698737048552,1740
1698737048560,1778
1698737048568,1737
1698737048576,1692
1698737048584,1585
1698737048592,1584
1698737048600,1465
1698737048608,1429
1698737048616,1408
1698737048624,1517
1698737048632,1647
1698737048640,1746
1698737048648,1723
1698737048656,1722
1698737048664,1647
1698737048672,1681
1698737048680,1676
1698737048688,1648
1698737048696,1687
1698737048704,1695
1698737048712,1774
1698737048720,1813
1698737048728,1813
1698737048736,1944
1698737048744,2076
1698737048752,2192
1698737048760,2316
1698737048768,2311
1698737048776,2384
1698737048784,2354
1698737048792,2368
1698737048800,2237
1698737048808,2125
1698737048816,1998
1698737048824,1873
1698737048832,1899
1698737048840,1861
1698737048848,1823
1698737048856,1888
1698737048864,1951
1698737048872,2057
1698737048880,2158
1698737048888,2160
1698737048896,2265
1698737048904,2352
1698737048912,2451
1698737048920,2555
1698737048928,2574
1698737048936,2675
1698737048944,2748
1698737048952,2834
1698737048960,2875
1698737048968,2839
1698737048976,2826
1698737048984,2739
1698737048992,2750
1698737049000,2643
1698737049008,2573
1698737049016,2512
1698737049024,2430
1698737049032,2441
1698737049040,2319
1698737049048,2202
1698737049056,2033
1698737049064,1815
1698737049072,1761
1698737049080,1534
1698737049088,1421
1698737049096,1298
1698737049104,1260
1698737049112,1328
1698737049120,1392
1698737049128,1390
1698737049136,1503
1698737049144,1607
1698737049152,1718
1698737049160,1836
1698737049168,1855
1698737049176,1969
1698737049184,2066
1698737049192,2166
1698737049200,2206
1698737049208,2191
1698737049216,2205
1698737049224,2171
1698737049232,2210
1698737049240,2150
1698737049248,2083
1698737049256,2064
1698737049264,2032
1698737049272,2106
1698737049280,2110
1698737049288,2081
1698737049296,2117
1698737049304,2122
1698737049312,2177
1698737049320,2157
1698737049328,2101
1698737049336,2039
1698737049344,2057
1698737049352,2006
1698737049360,1951
1698737049368,1899
1698737049376,1863
1698737049384,1891
1698737049392,1894
1698737049400,1910
1698737049408,1903
1698737049416,1949
1698737049424,2014
1698737049432,2085
1698737049440,2117
1698737049448,2102
1698737049456,2128
1698737049464,2193
1698737049472,2267
1698737049480,2354
1698737049488,2367
1698737049496,2407
1698737049504,2457
1698737049512,2422
1698737049520,2313
1698737049528,2222
1698737049536,2073
1698737049544,2032
1698737049552,1957
1698737049560,1985
1698737049568,2017
1698737049576,2135
1698737049584,2199
1698737049592,2181
1698737049600,2066
1698737049608,1982
1698737049616,1916
1698737049624,1946
1698737049632,1980
1698737049640,1994
1698737049648,1968
1698737049656,1986
1698737049664,2054
1698737049672,2116
1698737049680,2176
1698737049688,2181
1698737049696,2222
1698737049704,2285
1698737049712,2279
1698737049720,2193
1698737049728,2078
1698737049736,1952
1698737049744,1893
1698737049752,1744
1698737049760,1637
1698737049768,1583
1698737049776,1554
1698737049784,1613
1698737049792,1683
1698737049800,1787
1698737049808,1810
1698737049816,1935
1698737049824,2027
1698737049832,2141
1698737049840,2206
1698737049848,2224
1698737049856,2320
1698737049864,2418
1698737049872,2528
1698737049880,2610
1698737049888,2608
1698737049896,2633
1698737049904,2678
1698737049912,2669
1698737049920,2582
1698737049928,2486
1698737049936,2337
1698737049944,2305
1698737049952,2183
1698737049960,2071
1698737049968,1995
1698737049976,1886
1698737049984,1876
1698737049992,1776
1698737050000,1639
1698737050008,1524
1698737050016,1387
1698737050024,1344
1698737050032,1235
1698737050040,1190
1698737050048,1167
1698737050056,1213
1698737050064,1298
1698737050072,1405
1698737050080,1497
1698737050088,1524
1698737050096,1622
1698737050104,1726
1698737050112,1881
1698737050120,2023
1698737050128,2077
1698737050136,2186
1698737050144,2272
1698737050152,2339
1698737050160,2353
1698737050168,2320
1698737050176,2285
1698737050184,2304
1698737050192,2263
1698737050200,2220
1698737050208,2163
1698737050216,2112
1698737050224,2128
1698737050232,2111
1698737050240,2047
1698737050248,2000
1698737050256,1947
1698737050264,1971
1698737050272,1937
1698737050280,1902
1698737050288,1859
1698737050296,1822
1698737050304,1869
1698737050312,1883
1698737050320,1935
1698737050328,1941
1698737050336,2018
1698737050344,2151
1698737050352,2231
1698737050360,2339
1698737050368,2363
1698737050376,2416
1698737050384,2483
1698737050392,2516
1698737050400,2556
1698737050408,2548
1698737050416,2595
1698737050424,2653
1698737050432,2672
1698737050440,2624
1698737050448,2551
1698737050456,2479
1698737050464,2493
1698737050472,2455
1698737050480,2479
1698737050488,2496
1698737050496,2657
1698737050504,2806
1698737050512,2964
1698737050520,2981
1698737050528,2914
1698737050536,2770
1698737050544,2752
1698737050552,2673
1698737050560,2642
1698737050568,2609
1698737050576,2576
1698737050584,2606
1698737050592,2575
1698737050600,2558
1698737050608,2534
1698737050616,2545
1698737050624,2610
1698737050632,2661
1698737050640,2688
1698737050648,2670
1698737050656,2641
1698737050664,2668
1698737050672,2585
1698737050680,2464
1698737050688,2390
1698737050696,2287
1698737050704,2301
1698737050712,2313
1698737050720,2350
1698737050728,2354
1698737050736,2406
1698737050744,2481
1698737050752,2567
1698737050760,2641
1698737050768,2651
1698737050776,2717
1698737050784,2810
1698737050792,2926
1698737050800,3058
1698737050808,3094
1698737050816,3179
1698737050824,3273
1698737050832,3332
1698737050840,3310
1698737050848,3245
1698737050856,3109
1698737050864,3082
1698737050872,2889
1698737050880,2704
1698737050888,2591
1698737050896,2399
1698737050904,2368
1698737050912,2205
1698737050920,2022
1698737050928,1905
1698737050936,1717
1698737050944,1636
1698737050952,1445
1698737050960,1293
1698737050968,1226
1698737050976,1186
1698737050984,1255
1698737050992,1338
1698737051000,1441
1698737051008,1472
1698737051016,1584
1698737051024,1680
1698737051032,1808
1698737051040,1925
1698737051048,1965
1698737051056,2043
1698737051064,2128
1698737051072,2193
1698737051080,2228
1698737051088,2215
1698737051096,2207
1698737051104,2229
1698737051112,2252
1698737051120,2239
1698737051128,2218
1698737051136,2208
1698737051144,2256
1698737051152,2285
1698737051160,2291
1698737051168,2290
1698737051176,2288
1698737051184,2322
1698737051192,2309
1698737051200,2265
1698737051208,2221
1698737051216,2139
1698737051224,2145
1698737051232,2097
1698737051240,2028
1698737051248,1981
1698737051256,1941
1698737051264,1936
1698737051272,1967
1698737051280,1967
1698737051288,1959
1698737051296,1983
1698737051304,2063
1698737051312,2118
1698737051320,2144
1698737051328,2155
1698737051336,2141
1698737051344,2176
1698737051352,2176
1698737051360,2196
1698737051368,2205
