time,value
1699423868152,1028
1699423868160,995
1699423868168,976
1699423868176,955
1699423868184,928
1699423868192,912
1699423868200,890
1699423868208,881
1699423868216,870
1699423868224,865
1699423868232,865
1699423868240,862
1699423868248,865
1699423868256,880
1699423868264,898
1699423868272,911
1699423868280,944
1699423868288,960
1699423868296,983
1699423868304,1018
1699423868312,1053
1699423868320,1070
1699423868328,1077
1699423868336,1099
1699423868344,1104
1699423868352,1110
1699423868360,1115
1699423868368,1110
1699423868376,1114
1699423868384,1110
1699423868392,1104
1699423868400,1104
1699423868408,1116
1699423868416,1124
1699423868424,1146
1699423868432,1158
1699423868440,1179
1699423868448,1198
1699423868456,1232
1699423868464,1276
1699423868472,1303
1699423868480,1361
1699423868488,1391
1699423868496,1441
1699423868504,1488
1699423868512,1510
1699423868520,1555
1699423868528,1569
1699423868536,1583
1699423868544,1573
1699423868552,1567
1699423868560,1534
1699423868568,1520
1699423868576,1483
1699423868584,1438
1699423868592,1408
1699423868600,1365
1699423868608,1349
1699423868616,1318
1699423868624,1302
1699423868632,1300
1699423868640,1298
1699423868648,1308
1699423868656,1333
1699423868664,1383
1699423868672,1406
1699423868680,1477
1699423868688,1517
1699423868696,1589
1699423868704,1675
1699423868712,1707
1699423868720,1790
1699423868728,1823
1699423868736,1883
1699423868744,1910
1699423868752,1942
1699423868760,1969
1699423868768,1983
1699423868776,2001
1699423868784,2007
1699423868792,2011
1699423868800,2017
1699423868808,2033
1699423868816,2060
1699423868824,2078
1699423868832,2106
1699423868840,2113
1699423868848,2154
1699423868856,2192
1699423868864,2215
1699423868872,2257
1699423868880,2274
1699423868888,2293
1699423868896,2311
1699423868904,2320
1699423868912,2321
1699423868920,2320
1699423868928,2325
1699423868936,2311
1699423868944,2309
1699423868952,2306
1699423868960,2308
1699423868968,2320
1699423868976,2347
1699423868984,2357
1699423868992,2381
1699423869000,2396
1699423869008,2432
1699423869016,2471
1699423869024,2491
1699423869032,2533
1699423869040,2543
1699423869048,2578
1699423869056,2605
1699423869064,2609
1699423869072,2636
1699423869080,2640
1699423869088,2640
1699423869096,2643
1699423869104,2640
1699423869112,2641
1699423869120,2641
1699423869128,2637
1699423869136,2629
1699423869144,2626
1699423869152,2617
1699423869160,2610
1699423869168,2605
1699423869176,2597
1699423869184,2596
1699423869192,2591
1699423869200,2587
1699423869208,2593
1699423869216,2594
1699423869224,2610
1699423869232,2608
1699423869240,2615
1699423869248,2626
1699423869256,2640
1699423869264,2646
1699423869272,2666
1699423869280,2672
1699423869288,2690
1699423869296,2706
1699423869304,2718
1699423869312,2736
1699423869320,2747
1699423869328,2767
1699423869336,2787
1699423869344,2801
1699423869352,2822
1699423869360,2834
1699423869368,2853
1699423869376,2883
1699423869384,2895
1699423869392,2907
1699423869400,2914
1699423869408,2934
1699423869416,2949
1699423869424,2966
1699423869432,2967
1699423869440,2975
1699423869448,2992
1699423869456,2999
1699423869464,2999
1699423869472,3007
1699423869480,3007
1699423869488,3034
1699423869496,3002
1699423869504,3009
1699423869512,3007
1699423869520,3009
1699423869528,3024
1699423869536,3015
1699423869544,3024
1699423869552,3031
1699423869560,3037
1699423869568,3055
1699423869576,3061
1699423869584,3071
1699423869592,3093
1699423869600,3109
1699423869608,3133
1699423869616,3169
1699423869624,3199
1699423869632,3245
1699423869640,3255
1699423869648,3299
1699423869656,3329
1699423869664,3343
1699423869672,3359
1699423869680,3358
1699423869688,3323
1699423869696,3281
1699423869704,3255
1699423869712,3188
1699423869720,3153
1699423869728,3088
1699423869736,2992
1699423869744,2950
1699423869752,2887
1699423869760,2833
1699423869768,2823
1699423869776,2800
1699423869784,2794
1699423869792,2785
1699423869800,2799
1699423869808,2833
1699423869816,2885
1699423869824,2929
1699423869832,2995
1699423869840,3024
1699423869848,3110
1699423869856,3179
1699423869864,3215
1699423869872,3280
1699423869880,3295
1699423869888,3310
1699423869896,3313
1699423869904,3306
1699423869912,3282
1699423869920,3273
1699423869928,3246
1699423869936,3227
1699423869944,3185
1699423869952,3158
1699423869960,3149
1699423869968,3133
1699423869976,3130
1699423869984,3127
1699423869992,3120
1699423870000,3122
1699423870008,3126
1699423870016,3124
1699423870024,3127
1699423870032,3127
1699423870040,3108
1699423870048,3088
1699423870056,3069
1699423870064,3033
1699423870072,2991
1699423870080,2978
1699423870088,2927
1699423870096,2907
1699423870104,2866
1699423870112,2832
1699423870120,2818
1699423870128,2804
1699423870136,2795
1699423870144,2774
1699423870152,2768
1699423870160,2768
1699423870168,2768
1699423870176,2781
1699423870184,2779
1699423870192,2768
1699423870200,2768
1699423870208,2752
1699423870216,2758
1699423870224,2753
1699423870232,2736
1699423870240,2714
1699423870248,2687
1699423870256,2677
1699423870264,2645
1699423870272,2624
1699423870280,2603
1699423870288,2549
1699423870296,2513
1699423870304,2497
1699423870312,2465
1699423870320,2448
1699423870328,2416
1699423870336,2405
1699423870344,2368
1699423870352,2335
1699423870360,2326
1699423870368,2301
1699423870376,2297
1699423870384,2274
1699423870392,2247
1699423870400,2235
1699423870408,2207
1699423870416,2183
1699423870424,2185
1699423870432,2160
1699423870440,2142
1699423870448,2116
1699423870456,2101
1699423870464,2092
1699423870472,2080
1699423870480,2075
1699423870488,2043
1699423870496,2035
1699423870504,2027
1699423870512,2011
1699423870520,2007
1699423870528,2000
1699423870536,1994
1699423870544,1974
1699423870552,1959
1699423870560,1952
1699423870568,1938
1699423870576,1937
1699423870584,1922
1699423870592,1898
1699423870600,1891
1699423870608,1877
1699423870616,1872
1699423870624,1866
1699423870632,1851
1699423870640,1840
1699423870648,1835
1699423870656,1831
1699423870664,1829
1699423870672,1840
1699423870680,1845
1699423870688,1841
1699423870696,1840
1699423870704,1831
1699423870712,1803
1699423870720,1787
1699423870728,1742
1699423870736,1709
1699423870744,1623
1699423870752,1533
1699423870760,1488
1699423870768,1393
1699423870776,1346
1699423870784,1246
1699423870792,1153
1699423870800,1113
1699423870808,1047
1699423870816,1015
1699423870824,983
1699423870832,974
1699423870840,969
1699423870848,979
1699423870856,1002
1699423870864,1053
1699423870872,1113
1699423870880,1146
1699423870888,1211
1699423870896,1245
1699423870904,1315
1699423870912,1347
1699423870920,1407
1699423870928,1459
1699423870936,1476
1699423870944,1502
1699423870952,1514
1699423870960,1532
1699423870968,1546
1699423870976,1552
1699423870984,1565
1699423870992,1563
1699423871000,1574
1699423871008,1591
1699423871016,1600
1699423871024,1626
1699423871032,1638
1699423871040,1654
1699423871048,1673
1699423871056,1682
1699423871064,1699
1699423871072,1700
1699423871080,1712
1699423871088,1699
1699423871096,1696
1699423871104,1683
1699423871112,1677
1699423871120,1663
1699423871128,1657
1699423871136,1655
1699423871144,1648
1699423871152,1648
1699423871160,1663
1699423871168,1686
1699423871176,1696
1699423871184,1742
1699423871192,1749
1699423871200,1793
1699423871208,1831
1699423871216,1857
1699423871224,1902
1699423871232,1920
1699423871240,1942
1699423871248,1967
1699423871256,1980
1699423871264,1997
1699423871272,1999
1699423871280,2006
1699423871288,1997
1699423871296,1994
1699423871304,1984
1699423871312,1977
1699423871320,1968
1699423871328,1961
1699423871336,1947
1699423871344,1936
1699423871352,1933
1699423871360,1917
1699423871368,1904
1699423871376,1904
1699423871384,1879
1699423871392,1872
1699423871400,1858
1699423871408,1845
1699423871416,1837
1699423871424,1823
1699423871432,1815
1699423871440,1805
1699423871448,1795
1699423871456,1791
1699423871464,1776
1699423871472,1770
1699423871480,1771
1699423871488,1744
1699423871496,1735
1699423871504,1718
1699423871512,1709
1699423871520,1693
1699423871528,1680
1699423871536,1669
1699423871544,1649
1699423871552,1647
1699423871560,1631
1699423871568,1618
1699423871576,1617
1699423871584,1599
1699423871592,1591
1699423871600,1584
1699423871608,1578
1699423871616,1571
1699423871624,1566
1699423871632,1559
1699423871640,1547
1699423871648,1532
1699423871656,1522
1699423871664,1518
1699423871672,1504
1699423871680,1495
1699423871688,1474
1699423871696,1466
1699423871704,1449
1699423871712,1438
1699423871720,1419
1699423871728,1407
1699423871736,1405
1699423871744,1409
1699423871752,1410
1699423871760,1424
1699423871768,1438
1699423871776,1454
1699423871784,1456
1699423871792,1457
1699423871800,1457
1699423871808,1451
1699423871816,1425
1699423871824,1392
1699423871832,1373
1699423871840,1323
1699423871848,1292
1699423871856,1232
1699423871864,1173
1699423871872,1147
1699423871880,1104
1699423871888,1083
1699423871896,1045
1699423871904,1015
1699423871912,1010
1699423871920,1009
1699423871928,1023
1699423871936,1054
1699423871944,1095
1699423871952,1120
1699423871960,1183
1699423871968,1223
1699423871976,1297
1699423871984,1376
1699423871992,1408
1699423872000,1474
1699423872008,1504
1699423872016,1562
1699423872024,1603
1699423872032,1617
1699423872040,1631
1699423872048,1639
1699423872056,1647
1699423872064,1651
1699423872072,1660
1699423872080,1670
1699423872088,1675
1699423872096,1687
1699423872104,1712
1699423872112,1726
1699423872120,1763
1699423872128,1787
1699423872136,1827
1699423872144,1858
1699423872152,1878
1699423872160,1904
1699423872168,1920
1699423872176,1947
1699423872184,1962
1699423872192,1955
1699423872200,1963
1699423872208,1963
1699423872216,1966
1699423872224,1970
1699423872232,1974
1699423872240,1979
1699423872248,1983
1699423872256,2001
1699423872264,2017
1699423872272,2067
1699423872280,2081
1699423872288,2085
1699423872296,2112
1699423872304,2128
1699423872312,2151
1699423872320,2176
1699423872328,2189
1699423872336,2185
1699423872344,2194
1699423872352,2199
1699423872360,2195
1699423872368,2192
1699423872376,2185
1699423872384,2175
1699423872392,2144
1699423872400,2119
1699423872408,2087
1699423872416,2071
1699423872424,2064
1699423872432,2029
1699423872440,1985
1699423872448,1978
1699423872456,1951
1699423872464,1930
1699423872472,1931
1699423872480,1917
1699423872488,1905
1699423872496,1903
1699423872504,1899
1699423872512,1901
1699423872520,1909
1699423872528,1909
1699423872536,1903
1699423872544,1899
1699423872552,1894
1699423872560,1882
1699423872568,1875
1699423872576,1867
1699423872584,1857
1699423872592,1830
1699423872600,1799
1699423872608,1789
1699423872616,1758
1699423872624,1751
1699423872632,1735
1699423872640,1693
1699423872648,1686
1699423872656,1666
1699423872664,1658
1699423872672,1653
1699423872680,1648
1699423872688,1647
1699423872696,1639
1699423872704,1637
1699423872712,1634
1699423872720,1635
1699423872728,1631
1699423872736,1621
1699423872744,1614
1699423872752,1602
1699423872760,1590
1699423872768,1583
1699423872776,1575
1699423872784,1567
1699423872792,1547
1699423872800,1535
1699423872808,1535
1699423872816,1535
1699423872824,1548
1699423872832,1555
1699423872840,1561
1699423872848,1572
1699423872856,1595
1699423872864,1625
1699423872872,1651
1699423872880,1681
1699423872888,1701
1699423872896,1729
1699423872904,1743
1699423872912,1761
1699423872920,1775
1699423872928,1770
1699423872936,1751
1699423872944,1729
1699423872952,1691
1699423872960,1637
1699423872968,1602
1699423872976,1546
1699423872984,1509
1699423872992,1434
1699423873000,1376
1699423873008,1357
1699423873016,1311
1699423873024,1299
1699423873032,1283
1699423873040,1278
1699423873048,1285
1699423873056,1314
1699423873064,1338
1699423873072,1398
1699423873080,1472
1699423873088,1509
1699423873096,1598
1699423873104,1647
1699423873112,1735
1699423873120,1824
1699423873128,1859
1699423873136,1930
1699423873144,1956
1699423873152,2001
1699423873160,2031
1699423873168,2039
1699423873176,2062
1699423873184,2075
1699423873192,2076
1699423873200,2095
1699423873208,2101
1699423873216,2128
1699423873224,2139
1699423873232,2188
1699423873240,2241
1699423873248,2270
1699423873256,2334
1699423873264,2368
1699423873272,2431
1699423873280,2491
1699423873288,2512
1699423873296,2559
1699423873304,2586
1699423873312,2615
1699423873320,2624
1699423873328,2644
1699423873336,2667
1699423873344,2672
1699423873352,2689
1699423873360,2699
1699423873368,2723
1699423873376,2751
1699423873384,2774
1699423873392,2810
1699423873400,2860
1699423873408,2880
1699423873416,2935
1699423873424,2959
1699423873432,3010
1699423873440,3041
1699423873448,3091
1699423873456,3135
1699423873464,3153
1699423873472,3183
1699423873480,3199
1699423873488,3217
1699423873496,3238
1699423873504,3247
1699423873512,3251
1699423873520,3259
1699423873528,3259
1699423873536,3263
1699423873544,3259
1699423873552,3259
1699423873560,3259
1699423873568,3254
1699423873576,3250
1699423873584,3269
1699423873592,3243
1699423873600,3242
1699423873608,3237
1699423873616,3231
1699423873624,3241
1699423873632,3225
1699423873640,3231
1699423873648,3230
1699423873656,3235
1699423873664,3233
1699423873672,3248
1699423873680,3246
1699423873688,3233
1699423873696,3230
1699423873704,3231
1699423873712,3223
1699423873720,3220
1699423873728,3219
1699423873736,3199
1699423873744,3193
1699423873752,3183
1699423873760,3173
1699423873768,3162
1699423873776,3159
1699423873784,3156
1699423873792,3140
1699423873800,3142
1699423873808,3133
1699423873816,3136
1699423873824,3141
1699423873832,3132
1699423873840,3133
1699423873848,3135
1699423873856,3126
1699423873864,3120
1699423873872,3110
1699423873880,3116
1699423873888,3089
1699423873896,3088
1699423873904,3063
1699423873912,3053
1699423873920,3046
1699423873928,3038
1699423873936,3031
1699423873944,3015
1699423873952,3003
1699423873960,3001
1699423873968,2992
1699423873976,2994
1699423873984,2992
1699423873992,2987
1699423874000,2992
1699423874008,3007
1699423874016,3019
1699423874024,3042
1699423874032,3085
1699423874040,3081
1699423874048,3091
1699423874056,3091
1699423874064,3069
1699423874072,3047
1699423874080,3021
1699423874088,2946
1699423874096,2869
1699423874104,2829
1699423874112,2738
1699423874120,2699
1699423874128,2613
1699423874136,2574
1699423874144,2485
1699423874152,2437
1699423874160,2416
1699423874168,2391
1699423874176,2401
1699423874184,2416
1699423874192,2448
1699423874200,2459
1699423874208,2533
1699423874216,2575
1699423874224,2643
1699423874232,2715
1699423874240,2741
1699423874248,2805
1699423874256,2812
1699423874264,2837
1699423874272,2843
1699423874280,2847
1699423874288,2814
1699423874296,2775
1699423874304,2753
1699423874312,2713
1699423874320,2690
1699423874328,2654
1699423874336,2642
1699423874344,2609
1699423874352,2596
1699423874360,2593
1699423874368,2591
1699423874376,2591
1699423874384,2608
1699423874392,2603
1699423874400,2605
1699423874408,2598
1699423874416,2593
1699423874424,2570
1699423874432,2543
1699423874440,2519
1699423874448,2465
1699423874456,2416
1699423874464,2386
1699423874472,2337
1699423874480,2320
1699423874488,2275
1699423874496,2250
1699423874504,2214
1699423874512,2192
1699423874520,2183
1699423874528,2173
1699423874536,2177
1699423874544,2166
1699423874552,2166
1699423874560,2169
1699423874568,2164
1699423874576,2161
1699423874584,2160
1699423874592,2133
1699423874600,2123
1699423874608,2099
1699423874616,2084
1699423874624,2043
1699423874632,2013
1699423874640,1991
1699423874648,1939
1699423874656,1918
1699423874664,1875
1699423874672,1835
1699423874680,1808
1699423874688,1775
1699423874696,1744
1699423874704,1708
1699423874712,1664
1699423874720,1647
1699423874728,1603
1699423874736,1595
1699423874744,1548
1699423874752,1506
1699423874760,1488
1699423874768,1453
1699423874776,1435
1699423874784,1407
1699423874792,1369
1699423874800,1354
1699423874808,1329
1699423874816,1321
1699423874824,1303
1699423874832,1296
1699423874840,1290
1699423874848,1271
1699423874856,1264
1699423874864,1261
1699423874872,1249
1699423874880,1248
1699423874888,1243
1699423874896,1232
1699423874904,1219
1699423874912,1206
1699423874920,1200
1699423874928,1187
1699423874936,1183
1699423874944,1166
1699423874952,1151
1699423874960,1142
1699423874968,1127
1699423874976,1125
1699423874984,1121
1699423874992,1110
1699423875000,1106
1699423875008,1104
1699423875016,1105
1699423875024,1111
1699423875032,1121
1699423875040,1129
1699423875048,1140
1699423875056,1151
1699423875064,1173
1699423875072,1199
1699423875080,1203
1699423875088,1210
1699423875096,1210
1699423875104,1200
1699423875112,1178
1699423875120,1168
1699423875128,1122
1699423875136,1071
1699423875144,1035
1699423875152,963
1699423875160,935
1699423875168,871
1699423875176,843
1699423875184,787
1699423875192,737
1699423875200,720
1699423875208,688
1699423875216,683
1699423875224,671
1699423875232,685
1699423875240,689
1699423875248,720
1699423875256,739
1699423875264,795
1699423875272,852
1699423875280,883
1699423875288,954
1699423875296,983
1699423875304,1050
1699423875312,1099
1699423875320,1121
1699423875328,1165
1699423875336,1173
1699423875344,1190
1699423875352,1207
1699423875360,1213
1699423875368,1226
1699423875376,1230
1699423875384,1255
1699423875392,1271
1699423875400,1285
1699423875408,1318
1699423875416,1335
1699423875424,1372
1699423875432,1417
1699423875440,1435
1699423875448,1462
1699423875456,1475
1699423875464,1502
1699423875472,1519
1699423875480,1520
1699423875488,1527
1699423875496,1527
1699423875504,1529
1699423875512,1531
1699423875520,1535
1699423875528,1547
1699423875536,1555
1699423875544,1572
1699423875552,1605
1699423875560,1621
1699423875568,1657
1699423875576,1701
1699423875584,1727
1699423875592,1762
1699423875600,1779
1699423875608,1819
1699423875616,1840
1699423875624,1867
1699423875632,1888
1699423875640,1894
1699423875648,1904
1699423875656,1904
1699423875664,1901
1699423875672,1891
1699423875680,1889
1699423875688,1883
1699423875696,1870
1699423875704,1857
1699423875712,1843
1699423875720,1840
1699423875728,1840
1699423875736,1835
1699423875744,1824
1699423875752,1830
1699423875760,1810
1699423875768,1807
1699423875776,1805
1699423875784,1798
1699423875792,1791
1699423875800,1785
1699423875808,1775
1699423875816,1765
1699423875824,1751
1699423875832,1744
1699423875840,1735
1699423875848,1712
1699423875856,1701
1699423875864,1685
1699423875872,1667
1699423875880,1664
1699423875888,1655
1699423875896,1643
1699423875904,1632
1699423875912,1623
1699423875920,1621
1699423875928,1627
1699423875936,1625
1699423875944,1616
1699423875952,1614
1699423875960,1614
1699423875968,1610
1699423875976,1611
1699423875984,1607
1699423875992,1600
1699423876000,1600
1699423876008,1594
1699423876016,1589
1699423876024,1583
1699423876032,1581
1699423876040,1578
1699423876048,1562
1699423876056,1558
1699423876064,1554
1699423876072,1552
1699423876080,1552
1699423876088,1553
1699423876096,1554
1699423876104,1563
1699423876112,1573
1699423876120,1580
1699423876128,1591
1699423876136,1611
1699423876144,1616
1699423876152,1642
1699423876160,1651
1699423876168,1678
1699423876176,1691
1699423876184,1730
1699423876192,1757
1699423876200,1773
1699423876208,1795
1699423876216,1807
1699423876224,1821
1699423876232,1829
1699423876240,1822
1699423876248,1793
1699423876256,1776
1699423876264,1735
1699423876272,1680
1699423876280,1657
1699423876288,1591
1699423876296,1552
1699423876304,1483
1699423876312,1429
1699423876320,1407
1699423876328,1377
1699423876336,1360
1699423876344,1341
1699423876352,1343
1699423876360,1357
1699423876368,1386
1699423876376,1405
1699423876384,1465
1699423876392,1520
1699423876400,1562
1699423876408,1622
1699423876416,1664
1699423876424,1721
1699423876432,1783
1699423876440,1808
1699423876448,1840
1699423876456,1855
1699423876464,1870
1699423876472,1876
1699423876480,1877
1699423876488,1886
1699423876496,1875
1699423876504,1875
1699423876512,1883
1699423876520,1885
1699423876528,1904
1699423876536,1919
1699423876544,1936
1699423876552,1968
1699423876560,1981
1699423876568,2026
1699423876576,2038
1699423876584,2082
1699423876592,2096
1699423876600,2107
1699423876608,2117
1699423876616,2122
1699423876624,2119
1699423876632,2119
1699423876640,2114
1699423876648,2098
1699423876656,2096
1699423876664,2094
1699423876672,2093
1699423876680,2099
1699423876688,2112
1699423876696,2112
1699423876704,2127
1699423876712,2147
1699423876720,2160
1699423876728,2191
1699423876736,2198
1699423876744,2209
1699423876752,2224
1699423876760,2228
1699423876768,2233
1699423876776,2238
1699423876784,2242
1699423876792,2224
1699423876800,2223
1699423876808,2208
1699423876816,2203
1699423876824,2191
1699423876832,2181
1699423876840,2171
1699423876848,2147
1699423876856,2139
1699423876864,2114
1699423876872,2096
1699423876880,2092
1699423876888,2064
1699423876896,2039
1699423876904,2019
1699423876912,1998
1699423876920,1987
1699423876928,1968
1699423876936,1968
1699423876944,1945
1699423876952,1931
1699423876960,1925
1699423876968,1919
1699423876976,1910
1699423876984,1917
1699423876992,1904
1699423877000,1904
1699423877008,1899
1699423877016,1893
1699423877024,1893
1699423877032,1892
1699423877040,1887
1699423877048,1872
1699423877056,1867
1699423877064,1856
1699423877072,1846
1699423877080,1840
1699423877088,1846
1699423877096,1840
1699423877104,1839
1699423877112,1843
1699423877120,1849
1699423877128,1859
1699423877136,1871
1699423877144,1873
1699423877152,1889
1699423877160,1902
1699423877168,1910
1699423877176,1921
1699423877184,1946
1699423877192,1958
1699423877200,1968
1699423877208,1995
1699423877216,2007
1699423877224,2032
1699423877232,2079
1699423877240,2094
1699423877248,2120
1699423877256,2140
1699423877264,2178
1699423877272,2224
1699423877280,2246
1699423877288,2309
1699423877296,2327
1699423877304,2385
1699423877312,2447
1699423877320,2469
1699423877328,2515
1699423877336,2535
1699423877344,2571
1699423877352,2579
1699423877360,2585
1699423877368,2574
1699423877376,2559
1699423877384,2543
1699423877392,2501
1699423877400,2483
1699423877408,2454
1699423877416,2445
1699423877424,2425
1699423877432,2417
1699423877440,2418
1699423877448,2435
1699423877456,2449
1699423877464,2487
1699423877472,2544
1699423877480,2587
1699423877488,2669
1699423877496,2695
1699423877504,2779
1699423877512,2865
1699423877520,2908
1699423877528,2992
1699423877536,3025
1699423877544,3105
1699423877552,3163
1699423877560,3187
1699423877568,3220
1699423877576,3235
1699423877584,3251
1699423877592,3257
1699423877600,3259
1699423877608,3264
1699423877616,3267
1699423877624,3275
1699423877632,3297
1699423877640,3309
1699423877648,3325
1699423877656,3342
1699423877664,3376
1699423877672,3411
1699423877680,3437
1699423877688,3477
1699423877696,3489
1699423877704,3518
1699423877712,3539
1699423877720,3542
1699423877728,3542
1699423877736,3549
1699423877744,3530
1699423877752,3506
1699423877760,3498
1699423877768,3475
1699423877776,3465
1699423877784,3455
1699423877792,3435
1699423877800,3428
1699423877808,3424
1699423877816,3430
1699423877824,3431
1699423877832,3450
1699423877840,3455
1699423877848,3456
1699423877856,3461
1699423877864,3468
1699423877872,3470
1699423877880,3459
1699423877888,3461
1699423877896,3445
1699423877904,3427
1699423877912,3408
1699423877920,3390
1699423877928,3359
1699423877936,3344
1699423877944,3314
1699423877952,3281
1699423877960,3261
1699423877968,3230
1699423877976,3213
1699423877984,3185
1699423877992,3143
1699423878000,3131
1699423878008,3102
1699423878016,3087
1699423878024,3052
1699423878032,3012
1699423878040,3007
1699423878048,2961
1699423878056,2946
1699423878064,2914
1699423878072,2880
1699423878080,2867
1699423878088,2836
1699423878096,2810
1699423878104,2777
1699423878112,2751
1699423878120,2736
1699423878128,2705
1699423878136,2684
1699423878144,2672
1699423878152,2654
1699423878160,2640
1699423878168,2623
1699423878176,2609
1699423878184,2606
1699423878192,2576
1699423878200,2570
1699423878208,2546
1699423878216,2535
1699423878224,2519
1699423878232,2512
1699423878240,2490
1699423878248,2477
1699423878256,2471
1699423878264,2455
1699423878272,2439
1699423878280,2434
1699423878288,2433
1699423878296,2419
1699423878304,2417
1699423878312,2416
1699423878320,2417
1699423878328,2416
1699423878336,2428
1699423878344,2422
1699423878352,2426
1699423878360,2430
1699423878368,2439
1699423878376,2449
1699423878384,2480
1699423878392,2493
1699423878400,2507
1699423878408,2523
1699423878416,2530
1699423878424,2525
1699423878432,2518
1699423878440,2500
1699423878448,2448
1699423878456,2416
1699423878464,2351
1699423878472,2265
1699423878480,2221
1699423878488,2122
1699423878496,2067
1699423878504,1969
1699423878512,1927
1699423878520,1853
1699423878528,1806
1699423878536,1786
1699423878544,1761
1699423878552,1770
1699423878560,1782
1699423878568,1827
1699423878576,1855
1699423878584,1930
1699423878592,1966
1699423878600,2032
1699423878608,2106
1699423878616,2131
1699423878624,2178
1699423878632,2202
1699423878640,2219
1699423878648,2201
1699423878656,2192
1699423878664,2149
1699423878672,2127
1699423878680,2080
1699423878688,2015
1699423878696,1979
1699423878704,1931
1699423878712,1905
1699423878720,1870
1699423878728,1852
1699423878736,1843
1699423878744,1821
1699423878752,1822
1699423878760,1815
1699423878768,1810
1699423878776,1808
1699423878784,1797
1699423878792,1787
1699423878800,1747
1699423878808,1707
1699423878816,1680
1699423878824,1617
1699423878832,1597
1699423878840,1527
1699423878848,1463
1699423878856,1440
1699423878864,1392
1699423878872,1376
1699423878880,1357
1699423878888,1342
1699423878896,1339
1699423878904,1346
1699423878912,1355
1699423878920,1389
1699423878928,1407
1699423878936,1421
1699423878944,1438
1699423878952,1451
1699423878960,1472
1699423878968,1483
1699423878976,1483
1699423878984,1489
1699423878992,1486
1699423879000,1467
1699423879008,1447
1699423879016,1435
1699423879024,1407
1699423879032,1402
1699423879040,1373
1699423879048,1344
1699423879056,1335
1699423879064,1315
1699423879072,1311
1699423879080,1306
1699423879088,1298
1699423879096,1294
1699423879104,1295
1699423879112,1295
1699423879120,1297
1699423879128,1311
1699423879136,1311
1699423879144,1307
1699423879152,1316
1699423879160,1314
1699423879168,1322
1699423879176,1319
1699423879184,1328
1699423879192,1327
1699423879200,1328
1699423879208,1328
1699423879216,1328
1699423879224,1323
1699423879232,1327
1699423879240,1319
1699423879248,1306
1699423879256,1310
1699423879264,1297
1699423879272,1295
1699423879280,1294
1699423879288,1293
1699423879296,1291
1699423879304,1296
1699423879312,1296
1699423879320,1309
1699423879328,1325
1699423879336,1331
1699423879344,1339
1699423879352,1344
1699423879360,1360
1699423879368,1379
1699423879376,1383
1699423879384,1412
1699423879392,1420
1699423879400,1446
1699423879408,1469
1699423879416,1476
1699423879424,1488
1699423879432,1499
1699423879440,1494
1699423879448,1483
1699423879456,1458
1699423879464,1424
1699423879472,1403
1699423879480,1351
1699423879488,1328
1699423879496,1270
1699423879504,1216
1699423879512,1190
1699423879520,1141
1699423879528,1119
1699423879536,1093
1699423879544,1063
1699423879552,1057
1699423879560,1057
1699423879568,1059
1699423879576,1101
1699423879584,1117
1699423879592,1139
1699423879600,1198
1699423879608,1229
1699423879616,1290
1699423879624,1353
1699423879632,1387
1699423879640,1437
1699423879648,1456
1699423879656,1489
1699423879664,1519
1699423879672,1533
1699423879680,1552
1699423879688,1558
1699423879696,1561
1699423879704,1575
1699423879712,1578
1699423879720,1591
1699423879728,1604
1699423879736,1638
1699423879744,1663
1699423879752,1680
1699423879760,1715
1699423879768,1739
1699423879776,1776
1699423879784,1811
1699423879792,1827
1699423879800,1842
1699423879808,1851
1699423879816,1863
1699423879824,1872
1699423879832,1882
1699423879840,1887
1699423879848,1883
1699423879856,1889
1699423879864,1904
1699423879872,1914
1699423879880,1938
1699423879888,1952
1699423879896,1968
1699423879904,1998
1699423879912,2011
1699423879920,2036
1699423879928,2055
1699423879936,2085
1699423879944,2094
1699423879952,2096
1699423879960,2105
1699423879968,2104
1699423879976,2103
1699423879984,2099
1699423879992,2091
1699423880000,2066
1699423880008,2054
1699423880016,2027
1699423880024,2000
1699423880032,1997
1699423880040,1958
1699423880048,1945
1699423880056,1918
1699423880064,1889
1699423880072,1874
1699423880080,1843
1699423880088,1821
1699423880096,1795
1699423880104,1763
1699423880112,1745
1699423880120,1713
1699423880128,1699
1699423880136,1671
1699423880144,1631
1699423880152,1616
1699423880160,1584
1699423880168,1569
1699423880176,1531
1699423880184,1505
1699423880192,1498
1699423880200,1466
1699423880208,1443
1699423880216,1433
1699423880224,1410
1699423880232,1407
1699423880240,1392
1699423880248,1377
1699423880256,1361
1699423880264,1351
1699423880272,1343
1699423880280,1334
1699423880288,1323
1699423880296,1310
1699423880304,1293
1699423880312,1285
1699423880320,1266
1699423880328,1258
1699423880336,1245
1699423880344,1232
1699423880352,1221
1699423880360,1211
1699423880368,1213
1699423880376,1212
1699423880384,1223
1699423880392,1231
1699423880400,1246
1699423880408,1258
1699423880416,1283
1699423880424,1311
1699423880432,1329
1699423880440,1360
1699423880448,1367
1699423880456,1405
1699423880464,1443
1699423880472,1482
1699423880480,1502
1699423880488,1520
1699423880496,1545
1699423880504,1564
1699423880512,1564
1699423880520,1566
1699423880528,1561
1699423880536,1547
1699423880544,1498
1699423880552,1477
1699423880560,1437
1699423880568,1409
1699423880576,1360
1699423880584,1325
1699423880592,1315
1699423880600,1265
1699423880608,1258
1699423880616,1247
