time,value
1699423810536,2763
1699423810544,2751
1699423810552,2727
1699423810560,2718
1699423810568,2725
1699423810576,2730
1699423810584,2739
1699423810592,2751
1699423810600,2781
1699423810608,2809
1699423810616,2858
1699423810624,2875
1699423810632,2864
1699423810640,2800
1699423810648,2751
1699423810656,2640
1699423810664,2580
1699423810672,2518
1699423810680,2447
1699423810688,2416
1699423810696,2408
1699423810704,2415
1699423810712,2422
1699423810720,2463
1699423810728,2496
1699423810736,2587
1699423810744,2640
1699423810752,2699
1699423810760,2823
1699423810768,2896
1699423810776,3006
1699423810784,3065
1699423810792,3119
1699423810800,3190
1699423810808,3229
1699423810816,3273
1699423810824,3277
1699423810832,3267
1699423810840,3247
1699423810848,3231
1699423810856,3191
1699423810864,3159
1699423810872,3120
1699423810880,3010
1699423810888,2947
1699423810896,2801
1699423810904,2709
1699423810912,2621
1699423810920,2419
1699423810928,2306
1699423810936,2067
1699423810944,1920
1699423810952,1766
1699423810960,1486
1699423810968,1348
1699423810976,1120
1699423810984,1009
1699423810992,912
1699423811000,766
1699423811008,705
1699423811016,640
1699423811024,630
1699423811032,638
1699423811040,671
1699423811048,711
1699423811056,804
1699423811064,873
1699423811072,944
1699423811080,1095
1699423811088,1155
1699423811096,1280
1699423811104,1328
1699423811112,1409
1699423811120,1443
1699423811128,1476
1699423811136,1535
1699423811144,1575
1699423811152,1630
1699423811160,1670
1699423811168,1713
1699423811176,1791
1699423811184,1845
1699423811192,1936
1699423811200,1982
1699423811208,2032
1699423811216,2128
1699423811224,2221
1699423811232,2279
1699423811240,2320
1699423811248,2352
1699423811256,2367
1699423811264,2361
1699423811272,2348
1699423811280,2327
1699423811288,2315
1699423811296,2260
1699423811304,2219
1699423811312,2149
1699423811320,2113
1699423811328,2085
1699423811336,2032
1699423811344,2004
1699423811352,1958
1699423811360,1935
1699423811368,1915
1699423811376,1867
1699423811384,1853
1699423811392,1795
1699423811400,1762
1699423811408,1728
1699423811416,1648
1699423811424,1600
1699423811432,1500
1699423811440,1445
1699423811448,1389
1699423811456,1282
1699423811464,1230
1699423811472,1149
1699423811480,1114
1699423811488,1079
1699423811496,1032
1699423811504,1006
1699423811512,976
1699423811520,963
1699423811528,950
1699423811536,930
1699423811544,915
1699423811552,894
1699423811560,887
1699423811568,875
1699423811576,867
1699423811584,877
1699423811592,914
1699423811600,951
1699423811608,978
1699423811616,997
1699423811624,994
1699423811632,965
1699423811640,944
1699423811648,922
1699423811656,891
1699423811664,884
1699423811672,910
1699423811680,931
1699423811688,955
1699423811696,1019
1699423811704,1067
1699423811712,1183
1699423811720,1269
1699423811728,1377
1699423811736,1600
1699423811744,1722
1699423811752,1937
1699423811760,2064
1699423811768,2176
1699423811776,2365
1699423811784,2465
1699423811792,2596
